branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
18	36	Lynx_rufus	1	6.4543	772	0	0
19	36	Lynx_canadensis	1	6.4543	772	0	0
20	33	43	0	3.87464	772	0	0
21	43	34	0	4.18585	772	0	0
22	34	Prionailurus_bengalensis	1	3.1645	772	0	0
23	34	Prionailurus_viverrinus	1	3.1645	772	0	0
24	43	Felis_catus	1	7.35035	772	0	0
25	51	Leopardus_geoffroyi	1	11.225	772	0	0
26	48	56	0	2.77974	772	0	0
27	56	Neofelis_nebulosa	1	9.13344	772	0	0
28	56	60	0	2.36644	772	0	0
29	60	Panthera_tigris	1	6.767	772	0	0
30	60	57	0	2.051	772	0	0
31	57	49	0	0.6517	772	0	0
32	49	50	0	1.1043	772	0	0
33	50	Panthera_leo	1	2.96	772	0	0
34	50	Panthera_pardus	1	2.96	772	0	0
35	49	Panthera_onca	1	4.0643	772	0	0
36	57	Panthera_uncia	1	4.716	772	0	0
37	111	30	0	10.2616	772	0	0
38	30	73	0	32.8559	772	0	0
39	73	68	0	1.76275	772	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	772	0	0
41	68	47	0	6.96472	772	0	0
42	47	Vulpes_vulpes	1	3.51667	772	0	0
43	47	Vulpes_lagopus	1	3.51667	772	0	0
44	73	Canis_lupus	1	12.3216	772	0	0
45	30	31	0	4.98	772	0	0
46	31	32	0	0	772	0	0
47	32	94	0	25.0802	772	0	0
48	94	79	0	4.20482	772	0	0
49	79	84	0	1.37401	772	0	0
50	84	72	0	0	772	0	0
51	72	Lutra_lutra	1	9.46099	772	0	0
52	72	Enhydra_lutris	1	9.46099	772	0	0
53	84	Lontra_canadensis	1	9.46099	772	0	0
54	79	80	0	4.035	772	0	0
55	80	82	0	2.83	772	0	0
56	82	83	0	2.87	772	0	0
57	83	87	0	0.54768	772	0	0
58	87	Mustela_putorius	1	0.55232	772	0	0
59	87	Mustela_lutreola	1	0.55232	772	0	0
60	83	Mustela_nigripes	1	1.1	772	0	0
61	82	Mustela_erminea	1	3.97	772	0	0
62	80	Neogale_vison	1	6.8	772	0	0
63	94	Meles_meles	1	15.0398	772	0	0
64	32	46	0	16.3101	772	0	0
65	46	98	0	5.4856	772	0	0
66	98	Odobenus_rosmarus	1	18.3243	772	0	0
67	98	78	0	9.44205	772	0	0
68	78	Callorhinus_ursinus	1	8.8823	772	0	0
69	78	92	0	4.6323	772	0	0
70	92	Eumetopias_jubatus	1	4.25	772	0	0
71	92	Zalophus_californianus	1	4.25	772	0	0
72	46	66	0	8.56995	772	0	0
73	66	97	0	10.0343	772	0	0
74	97	Halichoerus_grypus	1	5.20572	772	0	0
75	97	Phoca_vitulina	1	5.20572	772	0	0
76	66	67	0	4.34	772	0	0
77	67	71	0	0.9	772	0	0
78	71	Leptonychotes_weddellii	1	10	772	0	0
79	71	77	0	7.7	772	0	0
80	77	Mirounga_leonina	1	2.3	772	0	0
81	77	Mirounga_angustirostris	1	2.3	772	0	0
82	67	Neomonachus_schauinslandi	1	10.9	772	0	0
83	31	103	0	20.8637	772	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	772	0	0
85	103	104	0	14.3768	772	0	0
86	104	Ursus_americanus	1	4.8794	772	0	0
87	104	106	0	4.0594	772	0	0
88	106	Ursus_arctos	1	0.82	772	0	0
89	106	Ursus_maritimus	1	0.82	772	0	0
0	INTERNAL	14	0	57.85	773	0	0
1	14	Manis_javanica	1	16.4	773	0	0
2	14	Manis_pentadactyla	1	16.4	773	0	0
3	INTERNAL	111	0	18.8884	773	0	0
4	111	63	0	18.3984	773	0	0
5	63	13	0	4.6113	773	0	0
6	13	Suricata_suricatta	1	32.3519	773	0	0
7	13	Hyaena_hyaena	1	32.3519	773	0	0
8	63	48	0	25.05	773	0	0
9	48	51	0	0.68819	773	0	0
10	51	33	0	0	773	0	0
11	33	35	0	2.28094	773	0	0
12	35	37	0	3.35438	773	0	0
13	37	Acinonyx_jubatus	1	5.58967	773	0	0
14	37	25	0	0.95467	773	0	0
15	25	Puma_concolor	1	4.635	773	0	0
16	25	Puma_yagouaroundi	1	4.635	773	0	0
17	35	36	0	2.48975	773	0	0
18	36	Lynx_rufus	1	6.4543	773	0	0
19	36	Lynx_canadensis	1	6.4543	773	0	0
20	33	43	0	3.87464	773	0	0
21	43	34	0	4.18585	773	0	0
22	34	Prionailurus_bengalensis	1	3.1645	773	0	0
23	34	Prionailurus_viverrinus	1	3.1645	773	0	0
24	43	Felis_catus	1	7.35035	773	0	0
25	51	Leopardus_geoffroyi	1	11.225	773	0	0
26	48	56	0	2.77974	773	0	0
27	56	Neofelis_nebulosa	1	9.13344	773	0	0
28	56	60	0	2.36644	773	0	0
29	60	Panthera_tigris	1	6.767	773	0	0
30	60	57	0	2.051	773	0	0
31	57	49	0	0.6517	773	0	0
32	49	50	0	1.1043	773	0	0
33	50	Panthera_leo	1	2.96	773	0	0
34	50	Panthera_pardus	1	2.96	773	0	0
35	49	Panthera_onca	1	4.0643	773	0	0
36	57	Panthera_uncia	1	4.716	773	0	0
37	111	30	0	10.2616	773	0	0
38	30	73	0	32.8559	773	0	0
39	73	68	0	1.76275	773	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	773	0	0
41	68	47	0	6.96472	773	0	0
42	47	Vulpes_vulpes	1	3.51667	773	0	0
43	47	Vulpes_lagopus	1	3.51667	773	0	0
44	73	Canis_lupus	1	12.3216	773	0	0
45	30	31	0	4.98	773	0	0
46	31	32	0	0	773	0	0
47	32	94	0	25.0802	773	0	0
48	94	79	0	4.20482	773	0	0
49	79	84	0	1.37401	773	0	0
50	84	72	0	0	773	0	0
51	72	Lutra_lutra	1	9.46099	773	0	0
52	72	Enhydra_lutris	1	9.46099	773	0	0
53	84	Lontra_canadensis	1	9.46099	773	0	0
54	79	80	0	4.035	773	0	0
55	80	82	0	2.83	773	0	0
56	82	83	0	2.87	773	0	0
57	83	87	0	0.54768	773	0	0
58	87	Mustela_putorius	1	0.55232	773	0	0
59	87	Mustela_lutreola	1	0.55232	773	0	0
60	83	Mustela_nigripes	1	1.1	773	0	0
61	82	Mustela_erminea	1	3.97	773	0	0
62	80	Neogale_vison	1	6.8	773	0	0
63	94	Meles_meles	1	15.0398	773	0	0
64	32	46	0	16.3101	773	0	0
65	46	98	0	5.4856	773	0	0
66	98	Odobenus_rosmarus	1	18.3243	773	0	0
67	98	78	0	9.44205	773	0	0
68	78	Callorhinus_ursinus	1	8.8823	773	0	0
69	78	92	0	4.6323	773	0	0
70	92	Eumetopias_jubatus	1	4.25	773	0	0
71	92	Zalophus_californianus	1	4.25	773	0	0
72	46	66	0	8.56995	773	0	0
73	66	97	0	10.0343	773	0	0
74	97	Halichoerus_grypus	1	5.20572	773	0	0
75	97	Phoca_vitulina	1	5.20572	773	0	0
76	66	67	0	4.34	773	0	0
77	67	71	0	0.9	773	0	0
78	71	Leptonychotes_weddellii	1	10	773	0	0
79	71	77	0	7.7	773	0	0
80	77	Mirounga_leonina	1	2.3	773	0	0
81	77	Mirounga_angustirostris	1	2.3	773	0	0
82	67	Neomonachus_schauinslandi	1	10.9	773	0	0
83	31	103	0	20.8637	773	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	773	0	0
85	103	104	0	14.3768	773	0	0
86	104	Ursus_americanus	1	4.8794	773	0	0
87	104	106	0	4.0594	773	0	0
88	106	Ursus_arctos	1	0.82	773	0	0
89	106	Ursus_maritimus	1	0.82	773	0	0
0	INTERNAL	14	0	57.85	774	0	0
1	14	Manis_javanica	1	16.4	774	0	0
2	14	Manis_pentadactyla	1	16.4	774	0	0
3	INTERNAL	111	0	18.8884	774	0	0
4	111	63	0	18.3984	774	0	0
5	63	13	0	4.6113	774	0	0
6	13	Suricata_suricatta	1	32.3519	774	0	0
7	13	Hyaena_hyaena	1	32.3519	774	0	0
8	63	48	0	25.05	774	0	0
9	48	51	0	0.68819	774	0	0
10	51	33	0	0	774	0	0
11	33	35	0	2.28094	774	0	0
12	35	37	0	3.35438	774	0	0
13	37	Acinonyx_jubatus	1	5.58967	774	0	0
14	37	25	0	0.95467	774	0	0
15	25	Puma_concolor	1	4.635	774	0	0
16	25	Puma_yagouaroundi	1	4.635	774	0	0
17	35	36	0	2.48975	774	0	0
18	36	Lynx_rufus	1	6.4543	774	0	0
19	36	Lynx_canadensis	1	6.4543	774	0	0
20	33	43	0	3.87464	774	0	0
21	43	34	0	4.18585	774	0	0
22	34	Prionailurus_bengalensis	1	3.1645	774	0	0
23	34	Prionailurus_viverrinus	1	3.1645	774	0	0
24	43	Felis_catus	1	7.35035	774	0	0
25	51	Leopardus_geoffroyi	1	11.225	774	0	0
26	48	56	0	2.77974	774	0	0
27	56	Neofelis_nebulosa	1	9.13344	774	0	0
28	56	60	0	2.36644	774	0	0
29	60	Panthera_tigris	1	6.767	774	0	0
30	60	57	0	2.051	774	0	0
31	57	49	0	0.6517	774	0	0
32	49	50	0	1.1043	774	0	0
33	50	Panthera_leo	1	2.96	774	0	0
34	50	Panthera_pardus	1	2.96	774	0	0
35	49	Panthera_onca	1	4.0643	774	0	0
36	57	Panthera_uncia	1	4.716	774	0	0
37	111	30	0	10.2616	774	0	0
38	30	73	0	32.8559	774	0	0
39	73	68	0	1.76275	774	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	774	0	0
41	68	47	0	6.96472	774	0	0
42	47	Vulpes_vulpes	1	3.51667	774	0	0
43	47	Vulpes_lagopus	1	3.51667	774	0	0
44	73	Canis_lupus	1	12.3216	774	0	0
45	30	31	0	4.98	774	0	0
46	31	32	0	0	774	0	0
47	32	94	0	25.0802	774	0	0
48	94	79	0	4.20482	774	0	0
49	79	84	0	1.37401	774	0	0
50	84	72	0	0	774	0	0
51	72	Lutra_lutra	1	9.46099	774	0	0
52	72	Enhydra_lutris	1	9.46099	774	1	0
53	84	Lontra_canadensis	1	9.46099	774	0	0
54	79	80	0	4.035	774	0	0
55	80	82	0	2.83	774	0	0
56	82	83	0	2.87	774	0	0
57	83	87	0	0.54768	774	0	0
58	87	Mustela_putorius	1	0.55232	774	0	0
59	87	Mustela_lutreola	1	0.55232	774	0	0
60	83	Mustela_nigripes	1	1.1	774	0	0
61	82	Mustela_erminea	1	3.97	774	0	0
62	80	Neogale_vison	1	6.8	774	0	0
63	94	Meles_meles	1	15.0398	774	0	0
64	32	46	0	16.3101	774	0	0
65	46	98	0	5.4856	774	0	0
66	98	Odobenus_rosmarus	1	18.3243	774	0	0
67	98	78	0	9.44205	774	0	0
68	78	Callorhinus_ursinus	1	8.8823	774	0	0
69	78	92	0	4.6323	774	0	0
70	92	Eumetopias_jubatus	1	4.25	774	0	0
71	92	Zalophus_californianus	1	4.25	774	0	0
72	46	66	0	8.56995	774	0	0
73	66	97	0	10.0343	774	0	0
74	97	Halichoerus_grypus	1	5.20572	774	0	0
75	97	Phoca_vitulina	1	5.20572	774	0	0
76	66	67	0	4.34	774	0	0
77	67	71	0	0.9	774	0	0
78	71	Leptonychotes_weddellii	1	10	774	0	0
79	71	77	0	7.7	774	0	0
80	77	Mirounga_leonina	1	2.3	774	0	0
81	77	Mirounga_angustirostris	1	2.3	774	0	0
82	67	Neomonachus_schauinslandi	1	10.9	774	0	0
83	31	103	0	20.8637	774	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	774	0	0
85	103	104	0	14.3768	774	0	0
86	104	Ursus_americanus	1	4.8794	774	0	0
87	104	106	0	4.0594	774	0	0
88	106	Ursus_arctos	1	0.82	774	0	0
89	106	Ursus_maritimus	1	0.82	774	0	0
0	INTERNAL	14	0	57.85	775	0	0
1	14	Manis_javanica	1	16.4	775	0	0
2	14	Manis_pentadactyla	1	16.4	775	0	0
3	INTERNAL	111	0	18.8884	775	1	0
4	111	63	0	18.3984	775	0	0
5	63	13	0	4.6113	775	0	0
6	13	Suricata_suricatta	1	32.3519	775	0	0
7	13	Hyaena_hyaena	1	32.3519	775	0	0
8	63	48	0	25.05	775	0	0
9	48	51	0	0.68819	775	0	0
10	51	33	0	0	775	0	0
11	33	35	0	2.28094	775	0	0
12	35	37	0	3.35438	775	0	0
13	37	Acinonyx_jubatus	1	5.58967	775	0	0
14	37	25	0	0.95467	775	0	0
15	25	Puma_concolor	1	4.635	775	0	0
16	25	Puma_yagouaroundi	1	4.635	775	0	0
17	35	36	0	2.48975	775	0	0
18	36	Lynx_rufus	1	6.4543	775	0	0
19	36	Lynx_canadensis	1	6.4543	775	0	0
20	33	43	0	3.87464	775	0	0
21	43	34	0	4.18585	775	0	0
22	34	Prionailurus_bengalensis	1	3.1645	775	0	0
23	34	Prionailurus_viverrinus	1	3.1645	775	0	0
24	43	Felis_catus	1	7.35035	775	0	0
25	51	Leopardus_geoffroyi	1	11.225	775	0	0
26	48	56	0	2.77974	775	0	0
27	56	Neofelis_nebulosa	1	9.13344	775	0	0
28	56	60	0	2.36644	775	0	0
29	60	Panthera_tigris	1	6.767	775	0	0
30	60	57	0	2.051	775	0	0
31	57	49	0	0.6517	775	0	0
32	49	50	0	1.1043	775	0	0
33	50	Panthera_leo	1	2.96	775	0	0
34	50	Panthera_pardus	1	2.96	775	0	0
35	49	Panthera_onca	1	4.0643	775	0	0
36	57	Panthera_uncia	1	4.716	775	0	0
37	111	30	0	10.2616	775	0	0
38	30	73	0	32.8559	775	0	0
39	73	68	0	1.76275	775	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	775	0	0
41	68	47	0	6.96472	775	0	0
42	47	Vulpes_vulpes	1	3.51667	775	0	0
43	47	Vulpes_lagopus	1	3.51667	775	0	0
44	73	Canis_lupus	1	12.3216	775	0	0
45	30	31	0	4.98	775	0	0
46	31	32	0	0	775	0	0
47	32	94	0	25.0802	775	0	0
48	94	79	0	4.20482	775	0	0
49	79	84	0	1.37401	775	0	0
50	84	72	0	0	775	0	0
51	72	Lutra_lutra	1	9.46099	775	0	0
52	72	Enhydra_lutris	1	9.46099	775	0	0
53	84	Lontra_canadensis	1	9.46099	775	0	0
54	79	80	0	4.035	775	0	0
55	80	82	0	2.83	775	0	0
56	82	83	0	2.87	775	0	0
57	83	87	0	0.54768	775	0	0
58	87	Mustela_putorius	1	0.55232	775	0	0
59	87	Mustela_lutreola	1	0.55232	775	0	0
60	83	Mustela_nigripes	1	1.1	775	0	0
61	82	Mustela_erminea	1	3.97	775	0	0
62	80	Neogale_vison	1	6.8	775	0	0
63	94	Meles_meles	1	15.0398	775	0	0
64	32	46	0	16.3101	775	0	0
65	46	98	0	5.4856	775	0	0
66	98	Odobenus_rosmarus	1	18.3243	775	0	0
67	98	78	0	9.44205	775	0	0
68	78	Callorhinus_ursinus	1	8.8823	775	0	0
69	78	92	0	4.6323	775	0	0
70	92	Eumetopias_jubatus	1	4.25	775	0	0
71	92	Zalophus_californianus	1	4.25	775	0	0
72	46	66	0	8.56995	775	0	0
73	66	97	0	10.0343	775	0	0
74	97	Halichoerus_grypus	1	5.20572	775	0	0
75	97	Phoca_vitulina	1	5.20572	775	0	0
76	66	67	0	4.34	775	0	0
77	67	71	0	0.9	775	0	0
78	71	Leptonychotes_weddellii	1	10	775	0	0
79	71	77	0	7.7	775	0	0
80	77	Mirounga_leonina	1	2.3	775	0	0
81	77	Mirounga_angustirostris	1	2.3	775	0	0
82	67	Neomonachus_schauinslandi	1	10.9	775	0	0
83	31	103	0	20.8637	775	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	775	0	0
85	103	104	0	14.3768	775	0	0
86	104	Ursus_americanus	1	4.8794	775	0	0
87	104	106	0	4.0594	775	0	0
88	106	Ursus_arctos	1	0.82	775	0	0
89	106	Ursus_maritimus	1	0.82	775	0	0
0	INTERNAL	14	0	57.85	776	0	0
1	14	Manis_javanica	1	16.4	776	0	0
2	14	Manis_pentadactyla	1	16.4	776	0	0
3	INTERNAL	111	0	18.8884	776	0	0
4	111	63	0	18.3984	776	1	0
5	63	13	0	4.6113	776	0	0
6	13	Suricata_suricatta	1	32.3519	776	0	0
7	13	Hyaena_hyaena	1	32.3519	776	0	0
8	63	48	0	25.05	776	0	0
9	48	51	0	0.68819	776	0	0
10	51	33	0	0	776	0	0
11	33	35	0	2.28094	776	0	0
12	35	37	0	3.35438	776	0	0
13	37	Acinonyx_jubatus	1	5.58967	776	0	0
14	37	25	0	0.95467	776	0	0
15	25	Puma_concolor	1	4.635	776	0	0
16	25	Puma_yagouaroundi	1	4.635	776	1	0
17	35	36	0	2.48975	776	0	0
18	36	Lynx_rufus	1	6.4543	776	0	0
19	36	Lynx_canadensis	1	6.4543	776	0	0
20	33	43	0	3.87464	776	0	0
21	43	34	0	4.18585	776	0	0
22	34	Prionailurus_bengalensis	1	3.1645	776	0	0
23	34	Prionailurus_viverrinus	1	3.1645	776	0	0
24	43	Felis_catus	1	7.35035	776	0	0
25	51	Leopardus_geoffroyi	1	11.225	776	0	0
26	48	56	0	2.77974	776	0	0
27	56	Neofelis_nebulosa	1	9.13344	776	0	0
28	56	60	0	2.36644	776	0	0
29	60	Panthera_tigris	1	6.767	776	0	0
30	60	57	0	2.051	776	0	0
31	57	49	0	0.6517	776	0	0
32	49	50	0	1.1043	776	0	0
33	50	Panthera_leo	1	2.96	776	0	0
34	50	Panthera_pardus	1	2.96	776	0	0
35	49	Panthera_onca	1	4.0643	776	0	0
36	57	Panthera_uncia	1	4.716	776	0	0
37	111	30	0	10.2616	776	0	0
38	30	73	0	32.8559	776	0	0
39	73	68	0	1.76275	776	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	776	0	0
41	68	47	0	6.96472	776	0	0
42	47	Vulpes_vulpes	1	3.51667	776	0	0
43	47	Vulpes_lagopus	1	3.51667	776	0	0
44	73	Canis_lupus	1	12.3216	776	0	0
45	30	31	0	4.98	776	0	0
46	31	32	0	0	776	0	0
47	32	94	0	25.0802	776	0	0
48	94	79	0	4.20482	776	0	0
49	79	84	0	1.37401	776	0	0
50	84	72	0	0	776	0	0
51	72	Lutra_lutra	1	9.46099	776	0	0
52	72	Enhydra_lutris	1	9.46099	776	0	0
53	84	Lontra_canadensis	1	9.46099	776	0	0
54	79	80	0	4.035	776	0	0
55	80	82	0	2.83	776	0	0
56	82	83	0	2.87	776	0	0
57	83	87	0	0.54768	776	0	0
58	87	Mustela_putorius	1	0.55232	776	0	0
59	87	Mustela_lutreola	1	0.55232	776	0	0
60	83	Mustela_nigripes	1	1.1	776	0	0
61	82	Mustela_erminea	1	3.97	776	0	0
62	80	Neogale_vison	1	6.8	776	0	0
63	94	Meles_meles	1	15.0398	776	0	0
64	32	46	0	16.3101	776	0	0
65	46	98	0	5.4856	776	0	0
66	98	Odobenus_rosmarus	1	18.3243	776	0	0
67	98	78	0	9.44205	776	0	0
68	78	Callorhinus_ursinus	1	8.8823	776	0	0
69	78	92	0	4.6323	776	0	0
70	92	Eumetopias_jubatus	1	4.25	776	0	0
71	92	Zalophus_californianus	1	4.25	776	0	0
72	46	66	0	8.56995	776	0	0
73	66	97	0	10.0343	776	0	0
74	97	Halichoerus_grypus	1	5.20572	776	0	0
75	97	Phoca_vitulina	1	5.20572	776	0	0
76	66	67	0	4.34	776	0	0
77	67	71	0	0.9	776	0	0
78	71	Leptonychotes_weddellii	1	10	776	0	0
79	71	77	0	7.7	776	0	0
80	77	Mirounga_leonina	1	2.3	776	0	0
81	77	Mirounga_angustirostris	1	2.3	776	0	0
82	67	Neomonachus_schauinslandi	1	10.9	776	0	0
83	31	103	0	20.8637	776	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	776	0	0
85	103	104	0	14.3768	776	0	0
86	104	Ursus_americanus	1	4.8794	776	0	0
87	104	106	0	4.0594	776	0	0
88	106	Ursus_arctos	1	0.82	776	0	0
89	106	Ursus_maritimus	1	0.82	776	0	0
0	INTERNAL	14	0	57.85	777	0	0
1	14	Manis_javanica	1	16.4	777	0	0
2	14	Manis_pentadactyla	1	16.4	777	0	0
3	INTERNAL	111	0	18.8884	777	0	0
4	111	63	0	18.3984	777	0	0
5	63	13	0	4.6113	777	0	0
6	13	Suricata_suricatta	1	32.3519	777	0	0
7	13	Hyaena_hyaena	1	32.3519	777	0	0
8	63	48	0	25.05	777	0	0
9	48	51	0	0.68819	777	1	0
10	51	33	0	0	777	0	0
11	33	35	0	2.28094	777	0	0
12	35	37	0	3.35438	777	0	0
13	37	Acinonyx_jubatus	1	5.58967	777	0	0
14	37	25	0	0.95467	777	0	0
15	25	Puma_concolor	1	4.635	777	0	0
16	25	Puma_yagouaroundi	1	4.635	777	0	0
17	35	36	0	2.48975	777	0	0
18	36	Lynx_rufus	1	6.4543	777	0	0
19	36	Lynx_canadensis	1	6.4543	777	0	0
20	33	43	0	3.87464	777	0	0
21	43	34	0	4.18585	777	0	0
22	34	Prionailurus_bengalensis	1	3.1645	777	0	0
23	34	Prionailurus_viverrinus	1	3.1645	777	0	0
24	43	Felis_catus	1	7.35035	777	0	0
25	51	Leopardus_geoffroyi	1	11.225	777	0	0
26	48	56	0	2.77974	777	0	0
27	56	Neofelis_nebulosa	1	9.13344	777	0	0
28	56	60	0	2.36644	777	0	0
29	60	Panthera_tigris	1	6.767	777	0	0
30	60	57	0	2.051	777	0	0
31	57	49	0	0.6517	777	0	0
32	49	50	0	1.1043	777	0	0
33	50	Panthera_leo	1	2.96	777	0	0
34	50	Panthera_pardus	1	2.96	777	0	0
35	49	Panthera_onca	1	4.0643	777	0	0
36	57	Panthera_uncia	1	4.716	777	0	0
37	111	30	0	10.2616	777	0	0
38	30	73	0	32.8559	777	0	0
39	73	68	0	1.76275	777	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	777	0	0
41	68	47	0	6.96472	777	0	0
42	47	Vulpes_vulpes	1	3.51667	777	0	0
43	47	Vulpes_lagopus	1	3.51667	777	0	0
44	73	Canis_lupus	1	12.3216	777	0	0
45	30	31	0	4.98	777	0	0
46	31	32	0	0	777	0	0
47	32	94	0	25.0802	777	0	0
48	94	79	0	4.20482	777	0	0
49	79	84	0	1.37401	777	0	0
50	84	72	0	0	777	0	0
51	72	Lutra_lutra	1	9.46099	777	0	0
52	72	Enhydra_lutris	1	9.46099	777	0	0
53	84	Lontra_canadensis	1	9.46099	777	0	0
54	79	80	0	4.035	777	0	0
55	80	82	0	2.83	777	0	0
56	82	83	0	2.87	777	0	0
57	83	87	0	0.54768	777	0	0
58	87	Mustela_putorius	1	0.55232	777	0	0
59	87	Mustela_lutreola	1	0.55232	777	0	0
60	83	Mustela_nigripes	1	1.1	777	0	0
61	82	Mustela_erminea	1	3.97	777	0	0
62	80	Neogale_vison	1	6.8	777	0	0
63	94	Meles_meles	1	15.0398	777	0	0
64	32	46	0	16.3101	777	0	0
65	46	98	0	5.4856	777	0	0
66	98	Odobenus_rosmarus	1	18.3243	777	0	0
67	98	78	0	9.44205	777	0	0
68	78	Callorhinus_ursinus	1	8.8823	777	0	0
69	78	92	0	4.6323	777	0	0
70	92	Eumetopias_jubatus	1	4.25	777	0	0
71	92	Zalophus_californianus	1	4.25	777	0	0
72	46	66	0	8.56995	777	0	0
73	66	97	0	10.0343	777	0	0
74	97	Halichoerus_grypus	1	5.20572	777	0	0
75	97	Phoca_vitulina	1	5.20572	777	0	0
76	66	67	0	4.34	777	0	0
77	67	71	0	0.9	777	0	0
78	71	Leptonychotes_weddellii	1	10	777	0	0
79	71	77	0	7.7	777	0	0
80	77	Mirounga_leonina	1	2.3	777	0	0
81	77	Mirounga_angustirostris	1	2.3	777	0	0
82	67	Neomonachus_schauinslandi	1	10.9	777	0	0
83	31	103	0	20.8637	777	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	777	0	0
85	103	104	0	14.3768	777	0	0
86	104	Ursus_americanus	1	4.8794	777	0	0
87	104	106	0	4.0594	777	0	0
88	106	Ursus_arctos	1	0.82	777	0	0
89	106	Ursus_maritimus	1	0.82	777	0	0
0	INTERNAL	14	0	57.85	778	0	0
1	14	Manis_javanica	1	16.4	778	0	0
2	14	Manis_pentadactyla	1	16.4	778	0	0
3	INTERNAL	111	0	18.8884	778	0	0
4	111	63	0	18.3984	778	0	0
5	63	13	0	4.6113	778	0	0
6	13	Suricata_suricatta	1	32.3519	778	2	1
7	13	Hyaena_hyaena	1	32.3519	778	0	0
8	63	48	0	25.05	778	0	0
9	48	51	0	0.68819	778	0	0
10	51	33	0	0	778	0	0
11	33	35	0	2.28094	778	0	0
12	35	37	0	3.35438	778	0	0
13	37	Acinonyx_jubatus	1	5.58967	778	0	0
14	37	25	0	0.95467	778	0	0
15	25	Puma_concolor	1	4.635	778	0	0
16	25	Puma_yagouaroundi	1	4.635	778	0	0
17	35	36	0	2.48975	778	0	0
18	36	Lynx_rufus	1	6.4543	778	0	0
19	36	Lynx_canadensis	1	6.4543	778	0	0
20	33	43	0	3.87464	778	0	0
21	43	34	0	4.18585	778	0	0
22	34	Prionailurus_bengalensis	1	3.1645	778	0	0
23	34	Prionailurus_viverrinus	1	3.1645	778	0	0
24	43	Felis_catus	1	7.35035	778	0	0
25	51	Leopardus_geoffroyi	1	11.225	778	0	0
26	48	56	0	2.77974	778	0	0
27	56	Neofelis_nebulosa	1	9.13344	778	0	0
28	56	60	0	2.36644	778	0	0
29	60	Panthera_tigris	1	6.767	778	0	0
30	60	57	0	2.051	778	0	0
31	57	49	0	0.6517	778	0	0
32	49	50	0	1.1043	778	0	0
33	50	Panthera_leo	1	2.96	778	0	0
34	50	Panthera_pardus	1	2.96	778	0	0
35	49	Panthera_onca	1	4.0643	778	0	0
36	57	Panthera_uncia	1	4.716	778	0	0
37	111	30	0	10.2616	778	0	0
38	30	73	0	32.8559	778	0	0
39	73	68	0	1.76275	778	0	0
40	68	Nyctereutes_procyonoides	1	10.4814	778	0	0
41	68	47	0	6.96472	778	0	0
42	47	Vulpes_vulpes	1	3.51667	778	0	0
43	47	Vulpes_lagopus	1	3.51667	778	0	0
44	73	Canis_lupus	1	12.3216	778	0	0
45	30	31	0	4.98	778	0	0
46	31	32	0	0	778	0	0
47	32	94	0	25.0802	778	0	0
48	94	79	0	4.20482	778	0	0
49	79	84	0	1.37401	778	0	0
50	84	72	0	0	778	0	0
51	72	Lutra_lutra	1	9.46099	778	0	0
52	72	Enhydra_lutris	1	9.46099	778	0	0
53	84	Lontra_canadensis	1	9.46099	778	0	0
54	79	80	0	4.035	778	0	0
55	80	82	0	2.83	778	0	0
56	82	83	0	2.87	778	0	0
57	83	87	0	0.54768	778	0	0
58	87	Mustela_putorius	1	0.55232	778	0	0
59	87	Mustela_lutreola	1	0.55232	778	0	0
60	83	Mustela_nigripes	1	1.1	778	0	0
61	82	Mustela_erminea	1	3.97	778	0	0
62	80	Neogale_vison	1	6.8	778	0	0
63	94	Meles_meles	1	15.0398	778	0	0
64	32	46	0	16.3101	778	0	0
65	46	98	0	5.4856	778	0	0
66	98	Odobenus_rosmarus	1	18.3243	778	0	0
67	98	78	0	9.44205	778	0	0
68	78	Callorhinus_ursinus	1	8.8823	778	0	0
69	78	92	0	4.6323	778	0	0
70	92	Eumetopias_jubatus	1	4.25	778	0	0
71	92	Zalophus_californianus	1	4.25	778	0	0
72	46	66	0	8.56995	778	0	0
73	66	97	0	10.0343	778	0	0
74	97	Halichoerus_grypus	1	5.20572	778	0	0
75	97	Phoca_vitulina	1	5.20572	778	0	0
76	66	67	0	4.34	778	0	0
77	67	71	0	0.9	778	0	0
78	71	Leptonychotes_weddellii	1	10	778	0	0
79	71	77	0	7.7	778	0	0
80	77	Mirounga_leonina	1	2.3	778	0	0
81	77	Mirounga_angustirostris	1	2.3	778	0	0
82	67	Neomonachus_schauinslandi	1	10.9	778	0	0
83	31	103	0	20.8637	778	0	0
84	103	Ailuropoda_melanoleuca	1	19.2563	778	0	0
85	103	104	0	14.3768	778	0	0
