branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
3	14	Sorex_araneus	1	11.7055	798	0	0
4	13	Erinaceus_europaeus	1	66.2	798	0	0
5	INTERNAL	Condylura_cristata	1	73	798	1	0
0	INTERNAL	13	0	6.8	799	0	0
1	13	14	0	54.4945	799	0	0
2	14	Sorex_fumeus	1	11.7055	799	0	0
3	14	Sorex_araneus	1	11.7055	799	0	0
4	13	Erinaceus_europaeus	1	66.2	799	0	0
5	INTERNAL	Condylura_cristata	1	73	799	0	0
0	INTERNAL	13	0	6.8	800	0	0
1	13	14	0	54.4945	800	1	0
2	14	Sorex_fumeus	1	11.7055	800	0	0
3	14	Sorex_araneus	1	11.7055	800	0	0
4	13	Erinaceus_europaeus	1	66.2	800	0	0
5	INTERNAL	Condylura_cristata	1	73	800	0	0
0	INTERNAL	13	0	6.8	801	0	0
1	13	14	0	54.4945	801	0	0
2	14	Sorex_fumeus	1	11.7055	801	0	0
3	14	Sorex_araneus	1	11.7055	801	0	0
4	13	Erinaceus_europaeus	1	66.2	801	0	0
5	INTERNAL	Condylura_cristata	1	73	801	0	0
0	INTERNAL	13	0	6.8	802	0	0
1	13	14	0	54.4945	802	0	0
2	14	Sorex_fumeus	1	11.7055	802	1	0
3	14	Sorex_araneus	1	11.7055	802	0	0
4	13	Erinaceus_europaeus	1	66.2	802	0	0
5	INTERNAL	Condylura_cristata	1	73	802	0	0
0	INTERNAL	13	0	6.8	803	0	0
1	13	14	0	54.4945	803	0	0
2	14	Sorex_fumeus	1	11.7055	803	0	0
3	14	Sorex_araneus	1	11.7055	803	0	0
4	13	Erinaceus_europaeus	1	66.2	803	0	0
5	INTERNAL	Condylura_cristata	1	73	803	0	0
0	INTERNAL	13	0	6.8	804	0	0
1	13	14	0	54.4945	804	0	0
2	14	Sorex_fumeus	1	11.7055	804	0	0
3	14	Sorex_araneus	1	11.7055	804	0	0
4	13	Erinaceus_europaeus	1	66.2	804	0	0
5	INTERNAL	Condylura_cristata	1	73	804	0	0
0	INTERNAL	13	0	6.8	805	0	0
1	13	14	0	54.4945	805	0	0
2	14	Sorex_fumeus	1	11.7055	805	0	0
3	14	Sorex_araneus	1	11.7055	805	0	0
4	13	Erinaceus_europaeus	1	66.2	805	2	1
5	INTERNAL	Condylura_cristata	1	73	805	0	0
0	INTERNAL	13	0	6.8	806	0	0
1	13	14	0	54.4945	806	1	0
2	14	Sorex_fumeus	1	11.7055	806	0	0
3	14	Sorex_araneus	1	11.7055	806	0	0
4	13	Erinaceus_europaeus	1	66.2	806	0	0
5	INTERNAL	Condylura_cristata	1	73	806	0	0
0	INTERNAL	13	0	6.8	807	0	0
1	13	14	0	54.4945	807	0	0
2	14	Sorex_fumeus	1	11.7055	807	0	0
3	14	Sorex_araneus	1	11.7055	807	0	0
4	13	Erinaceus_europaeus	1	66.2	807	1	0
5	INTERNAL	Condylura_cristata	1	73	807	0	0
0	INTERNAL	13	0	6.8	808	0	0
1	13	14	0	54.4945	808	0	0
2	14	Sorex_fumeus	1	11.7055	808	0	0
3	14	Sorex_araneus	1	11.7055	808	1	0
4	13	Erinaceus_europaeus	1	66.2	808	0	0
5	INTERNAL	Condylura_cristata	1	73	808	0	0
0	INTERNAL	13	0	6.8	809	1	0
1	13	14	0	54.4945	809	0	0
2	14	Sorex_fumeus	1	11.7055	809	1	0
3	14	Sorex_araneus	1	11.7055	809	0	0
4	13	Erinaceus_europaeus	1	66.2	809	0	0
5	INTERNAL	Condylura_cristata	1	73	809	0	0
0	INTERNAL	13	0	6.8	810	0	0
1	13	14	0	54.4945	810	0	0
2	14	Sorex_fumeus	1	11.7055	810	0	0
3	14	Sorex_araneus	1	11.7055	810	0	0
4	13	Erinaceus_europaeus	1	66.2	810	0	0
5	INTERNAL	Condylura_cristata	1	73	810	0	0
0	INTERNAL	13	0	6.8	811	0	0
1	13	14	0	54.4945	811	0	0
2	14	Sorex_fumeus	1	11.7055	811	0	0
3	14	Sorex_araneus	1	11.7055	811	0	0
4	13	Erinaceus_europaeus	1	66.2	811	0	0
5	INTERNAL	Condylura_cristata	1	73	811	0	0
0	INTERNAL	13	0	6.8	812	0	0
1	13	14	0	54.4945	812	0	0
2	14	Sorex_fumeus	1	11.7055	812	0	0
3	14	Sorex_araneus	1	11.7055	812	1	0
4	13	Erinaceus_europaeus	1	66.2	812	0	0
5	INTERNAL	Condylura_cristata	1	73	812	0	0
0	INTERNAL	13	0	6.8	813	0	0
1	13	14	0	54.4945	813	0	0
2	14	Sorex_fumeus	1	11.7055	813	0	0
3	14	Sorex_araneus	1	11.7055	813	0	0
4	13	Erinaceus_europaeus	1	66.2	813	0	0
5	INTERNAL	Condylura_cristata	1	73	813	0	0
0	INTERNAL	13	0	6.8	814	0	0
1	13	14	0	54.4945	814	1	0
2	14	Sorex_fumeus	1	11.7055	814	0	0
3	14	Sorex_araneus	1	11.7055	814	0	0
4	13	Erinaceus_europaeus	1	66.2	814	0	0
5	INTERNAL	Condylura_cristata	1	73	814	1	0
0	INTERNAL	13	0	6.8	815	0	0
1	13	14	0	54.4945	815	0	0
2	14	Sorex_fumeus	1	11.7055	815	0	0
3	14	Sorex_araneus	1	11.7055	815	1	0
4	13	Erinaceus_europaeus	1	66.2	815	0	0
5	INTERNAL	Condylura_cristata	1	73	815	0	0
0	INTERNAL	13	0	6.8	816	0	0
1	13	14	0	54.4945	816	0	0
2	14	Sorex_fumeus	1	11.7055	816	0	0
3	14	Sorex_araneus	1	11.7055	816	0	0
4	13	Erinaceus_europaeus	1	66.2	816	0	0
5	INTERNAL	Condylura_cristata	1	73	816	0	0
0	INTERNAL	13	0	6.8	817	1	0
1	13	14	0	54.4945	817	1	0
2	14	Sorex_fumeus	1	11.7055	817	0	0
3	14	Sorex_araneus	1	11.7055	817	0	0
4	13	Erinaceus_europaeus	1	66.2	817	0	0
5	INTERNAL	Condylura_cristata	1	73	817	0	0
0	INTERNAL	13	0	6.8	818	0	0
1	13	14	0	54.4945	818	0	0
2	14	Sorex_fumeus	1	11.7055	818	0	0
3	14	Sorex_araneus	1	11.7055	818	0	0
4	13	Erinaceus_europaeus	1	66.2	818	0	0
5	INTERNAL	Condylura_cristata	1	73	818	0	0
0	INTERNAL	13	0	6.8	819	0	0
1	13	14	0	54.4945	819	0	0
2	14	Sorex_fumeus	1	11.7055	819	0	0
3	14	Sorex_araneus	1	11.7055	819	0	0
4	13	Erinaceus_europaeus	1	66.2	819	0	0
5	INTERNAL	Condylura_cristata	1	73	819	0	0
0	INTERNAL	13	0	6.8	820	0	0
1	13	14	0	54.4945	820	1	0
2	14	Sorex_fumeus	1	11.7055	820	0	0
3	14	Sorex_araneus	1	11.7055	820	0	0
4	13	Erinaceus_europaeus	1	66.2	820	0	0
5	INTERNAL	Condylura_cristata	1	73	820	0	0
0	INTERNAL	13	0	6.8	821	0	0
1	13	14	0	54.4945	821	0	0
2	14	Sorex_fumeus	1	11.7055	821	0	0
3	14	Sorex_araneus	1	11.7055	821	0	0
4	13	Erinaceus_europaeus	1	66.2	821	0	0
5	INTERNAL	Condylura_cristata	1	73	821	0	0
0	INTERNAL	13	0	6.8	822	0	0
1	13	14	0	54.4945	822	0	0
2	14	Sorex_fumeus	1	11.7055	822	0	0
3	14	Sorex_araneus	1	11.7055	822	0	0
4	13	Erinaceus_europaeus	1	66.2	822	0	0
5	INTERNAL	Condylura_cristata	1	73	822	0	0
0	INTERNAL	13	0	6.8	823	0	0
1	13	14	0	54.4945	823	0	0
2	14	Sorex_fumeus	1	11.7055	823	0	0
3	14	Sorex_araneus	1	11.7055	823	0	0
4	13	Erinaceus_europaeus	1	66.2	823	0	0
5	INTERNAL	Condylura_cristata	1	73	823	0	0
0	INTERNAL	13	0	6.8	824	0	0
1	13	14	0	54.4945	824	1	0
2	14	Sorex_fumeus	1	11.7055	824	0	0
3	14	Sorex_araneus	1	11.7055	824	0	0
4	13	Erinaceus_europaeus	1	66.2	824	0	0
5	INTERNAL	Condylura_cristata	1	73	824	0	0
0	INTERNAL	13	0	6.8	825	0	0
1	13	14	0	54.4945	825	0	0
2	14	Sorex_fumeus	1	11.7055	825	0	0
3	14	Sorex_araneus	1	11.7055	825	0	0
4	13	Erinaceus_europaeus	1	66.2	825	0	0
5	INTERNAL	Condylura_cristata	1	73	825	0	0
0	INTERNAL	13	0	6.8	826	0	0
1	13	14	0	54.4945	826	0	0
2	14	Sorex_fumeus	1	11.7055	826	0	0
3	14	Sorex_araneus	1	11.7055	826	0	0
4	13	Erinaceus_europaeus	1	66.2	826	1	0
5	INTERNAL	Condylura_cristata	1	73	826	0	0
0	INTERNAL	13	0	6.8	827	0	0
1	13	14	0	54.4945	827	0	0
2	14	Sorex_fumeus	1	11.7055	827	0	0
3	14	Sorex_araneus	1	11.7055	827	0	0
4	13	Erinaceus_europaeus	1	66.2	827	0	0
5	INTERNAL	Condylura_cristata	1	73	827	0	0
0	INTERNAL	13	0	6.8	828	0	0
1	13	14	0	54.4945	828	1	0
2	14	Sorex_fumeus	1	11.7055	828	0	0
3	14	Sorex_araneus	1	11.7055	828	0	0
4	13	Erinaceus_europaeus	1	66.2	828	0	0
5	INTERNAL	Condylura_cristata	1	73	828	1	0
0	INTERNAL	13	0	6.8	829	0	0
1	13	14	0	54.4945	829	0	0
2	14	Sorex_fumeus	1	11.7055	829	0	0
3	14	Sorex_araneus	1	11.7055	829	1	0
4	13	Erinaceus_europaeus	1	66.2	829	1	0
5	INTERNAL	Condylura_cristata	1	73	829	0	0
0	INTERNAL	13	0	6.8	830	0	0
1	13	14	0	54.4945	830	0	0
2	14	Sorex_fumeus	1	11.7055	830	0	0
3	14	Sorex_araneus	1	11.7055	830	0	0
4	13	Erinaceus_europaeus	1	66.2	830	0	0
5	INTERNAL	Condylura_cristata	1	73	830	0	0
0	INTERNAL	13	0	6.8	831	0	0
1	13	14	0	54.4945	831	0	0
2	14	Sorex_fumeus	1	11.7055	831	0	0
3	14	Sorex_araneus	1	11.7055	831	0	0
4	13	Erinaceus_europaeus	1	66.2	831	0	0
5	INTERNAL	Condylura_cristata	1	73	831	1	0
0	INTERNAL	13	0	6.8	832	0	0
1	13	14	0	54.4945	832	0	0
2	14	Sorex_fumeus	1	11.7055	832	0	0
3	14	Sorex_araneus	1	11.7055	832	0	0
4	13	Erinaceus_europaeus	1	66.2	832	1	0
5	INTERNAL	Condylura_cristata	1	73	832	0	0
0	INTERNAL	13	0	6.8	833	0	0
1	13	14	0	54.4945	833	0	0
2	14	Sorex_fumeus	1	11.7055	833	0	0
3	14	Sorex_araneus	1	11.7055	833	0	0
4	13	Erinaceus_europaeus	1	66.2	833	0	0
5	INTERNAL	Condylura_cristata	1	73	833	1	0
0	INTERNAL	13	0	6.8	834	0	0
1	13	14	0	54.4945	834	0	0
2	14	Sorex_fumeus	1	11.7055	834	0	0
3	14	Sorex_araneus	1	11.7055	834	0	0
4	13	Erinaceus_europaeus	1	66.2	834	0	0
5	INTERNAL	Condylura_cristata	1	73	834	0	0
0	INTERNAL	13	0	6.8	835	0	0
1	13	14	0	54.4945	835	0	0
2	14	Sorex_fumeus	1	11.7055	835	1	0
3	14	Sorex_araneus	1	11.7055	835	0	0
4	13	Erinaceus_europaeus	1	66.2	835	0	0
5	INTERNAL	Condylura_cristata	1	73	835	1	0
0	INTERNAL	13	0	6.8	836	0	0
1	13	14	0	54.4945	836	0	0
2	14	Sorex_fumeus	1	11.7055	836	1	0
3	14	Sorex_araneus	1	11.7055	836	0	0
4	13	Erinaceus_europaeus	1	66.2	836	0	0
5	INTERNAL	Condylura_cristata	1	73	836	0	0
0	INTERNAL	13	0	6.8	837	0	0
1	13	14	0	54.4945	837	0	0
2	14	Sorex_fumeus	1	11.7055	837	0	0
3	14	Sorex_araneus	1	11.7055	837	0	0
4	13	Erinaceus_europaeus	1	66.2	837	0	0
5	INTERNAL	Condylura_cristata	1	73	837	0	0
0	INTERNAL	13	0	6.8	838	0	0
1	13	14	0	54.4945	838	0	0
2	14	Sorex_fumeus	1	11.7055	838	0	0
3	14	Sorex_araneus	1	11.7055	838	0	0
4	13	Erinaceus_europaeus	1	66.2	838	0	0
5	INTERNAL	Condylura_cristata	1	73	838	0	0
0	INTERNAL	13	0	6.8	839	0	0
1	13	14	0	54.4945	839	0	0
2	14	Sorex_fumeus	1	11.7055	839	0	0
3	14	Sorex_araneus	1	11.7055	839	0	0
4	13	Erinaceus_europaeus	1	66.2	839	0	0
5	INTERNAL	Condylura_cristata	1	73	839	0	0
0	INTERNAL	13	0	6.8	840	0	0
1	13	14	0	54.4945	840	0	0
2	14	Sorex_fumeus	1	11.7055	840	0	0
3	14	Sorex_araneus	1	11.7055	840	0	0
4	13	Erinaceus_europaeus	1	66.2	840	0	0
5	INTERNAL	Condylura_cristata	1	73	840	1	0
0	INTERNAL	13	0	6.8	841	0	0
1	13	14	0	54.4945	841	0	0
2	14	Sorex_fumeus	1	11.7055	841	0	0
3	14	Sorex_araneus	1	11.7055	841	0	0
4	13	Erinaceus_europaeus	1	66.2	841	0	0
5	INTERNAL	Condylura_cristata	1	73	841	0	0
0	INTERNAL	13	0	6.8	842	0	0
1	13	14	0	54.4945	842	0	0
2	14	Sorex_fumeus	1	11.7055	842	0	0
3	14	Sorex_araneus	1	11.7055	842	0	0
4	13	Erinaceus_europaeus	1	66.2	842	0	0
5	INTERNAL	Condylura_cristata	1	73	842	0	0
0	INTERNAL	13	0	6.8	843	0	0
1	13	14	0	54.4945	843	0	0
2	14	Sorex_fumeus	1	11.7055	843	0	0
3	14	Sorex_araneus	1	11.7055	843	0	0
4	13	Erinaceus_europaeus	1	66.2	843	0	0
5	INTERNAL	Condylura_cristata	1	73	843	0	0
0	INTERNAL	13	0	6.8	844	0	0
1	13	14	0	54.4945	844	0	0
2	14	Sorex_fumeus	1	11.7055	844	0	0
3	14	Sorex_araneus	1	11.7055	844	0	0
4	13	Erinaceus_europaeus	1	66.2	844	1	0
5	INTERNAL	Condylura_cristata	1	73	844	0	0
0	INTERNAL	13	0	6.8	845	0	0
1	13	14	0	54.4945	845	0	0
2	14	Sorex_fumeus	1	11.7055	845	0	0
3	14	Sorex_araneus	1	11.7055	845	0	0
4	13	Erinaceus_europaeus	1	66.2	845	1	0
5	INTERNAL	Condylura_cristata	1	73	845	0	0
0	INTERNAL	13	0	6.8	846	0	0
1	13	14	0	54.4945	846	0	0
2	14	Sorex_fumeus	1	11.7055	846	0	0
3	14	Sorex_araneus	1	11.7055	846	0	0
4	13	Erinaceus_europaeus	1	66.2	846	0	0
5	INTERNAL	Condylura_cristata	1	73	846	1	0
0	INTERNAL	13	0	6.8	847	0	0
1	13	14	0	54.4945	847	0	0
2	14	Sorex_fumeus	1	11.7055	847	0	0
3	14	Sorex_araneus	1	11.7055	847	0	0
4	13	Erinaceus_europaeus	1	66.2	847	0	0
5	INTERNAL	Condylura_cristata	1	73	847	1	0
0	INTERNAL	13	0	6.8	848	0	0
1	13	14	0	54.4945	848	0	0
2	14	Sorex_fumeus	1	11.7055	848	0	0
3	14	Sorex_araneus	1	11.7055	848	0	0
4	13	Erinaceus_europaeus	1	66.2	848	0	0
5	INTERNAL	Condylura_cristata	1	73	848	0	0
0	INTERNAL	13	0	6.8	849	0	0
1	13	14	0	54.4945	849	0	0
2	14	Sorex_fumeus	1	11.7055	849	0	0
3	14	Sorex_araneus	1	11.7055	849	0	0
4	13	Erinaceus_europaeus	1	66.2	849	0	0
5	INTERNAL	Condylura_cristata	1	73	849	0	0
0	INTERNAL	13	0	6.8	850	0	0
1	13	14	0	54.4945	850	0	0
2	14	Sorex_fumeus	1	11.7055	850	0	0
3	14	Sorex_araneus	1	11.7055	850	0	0
4	13	Erinaceus_europaeus	1	66.2	850	0	0
5	INTERNAL	Condylura_cristata	1	73	850	0	0
0	INTERNAL	13	0	6.8	851	0	0
1	13	14	0	54.4945	851	0	0
2	14	Sorex_fumeus	1	11.7055	851	0	0
3	14	Sorex_araneus	1	11.7055	851	0	0
4	13	Erinaceus_europaeus	1	66.2	851	0	0
5	INTERNAL	Condylura_cristata	1	73	851	0	0
0	INTERNAL	13	0	6.8	852	0	0
1	13	14	0	54.4945	852	0	0
2	14	Sorex_fumeus	1	11.7055	852	0	0
3	14	Sorex_araneus	1	11.7055	852	0	0
4	13	Erinaceus_europaeus	1	66.2	852	0	0
5	INTERNAL	Condylura_cristata	1	73	852	1	0
0	INTERNAL	13	0	6.8	853	1	0
1	13	14	0	54.4945	853	1	0
2	14	Sorex_fumeus	1	11.7055	853	0	0
3	14	Sorex_araneus	1	11.7055	853	0	0
4	13	Erinaceus_europaeus	1	66.2	853	0	0
5	INTERNAL	Condylura_cristata	1	73	853	0	0
0	INTERNAL	13	0	6.8	854	0	0
1	13	14	0	54.4945	854	0	0
2	14	Sorex_fumeus	1	11.7055	854	1	0
3	14	Sorex_araneus	1	11.7055	854	0	0
4	13	Erinaceus_europaeus	1	66.2	854	0	0
5	INTERNAL	Condylura_cristata	1	73	854	0	0
0	INTERNAL	13	0	6.8	855	0	0
1	13	14	0	54.4945	855	0	0
2	14	Sorex_fumeus	1	11.7055	855	0	0
3	14	Sorex_araneus	1	11.7055	855	0	0
4	13	Erinaceus_europaeus	1	66.2	855	0	0
5	INTERNAL	Condylura_cristata	1	73	855	0	0
0	INTERNAL	13	0	6.8	856	0	0
1	13	14	0	54.4945	856	0	0
2	14	Sorex_fumeus	1	11.7055	856	0	0
3	14	Sorex_araneus	1	11.7055	856	0	0
4	13	Erinaceus_europaeus	1	66.2	856	0	0
5	INTERNAL	Condylura_cristata	1	73	856	0	0
0	INTERNAL	13	0	6.8	857	0	0
1	13	14	0	54.4945	857	1	0
2	14	Sorex_fumeus	1	11.7055	857	0	0
3	14	Sorex_araneus	1	11.7055	857	0	0
4	13	Erinaceus_europaeus	1	66.2	857	0	0
5	INTERNAL	Condylura_cristata	1	73	857	1	0
0	INTERNAL	13	0	6.8	858	0	0
1	13	14	0	54.4945	858	0	0
2	14	Sorex_fumeus	1	11.7055	858	0	0
3	14	Sorex_araneus	1	11.7055	858	0	0
4	13	Erinaceus_europaeus	1	66.2	858	0	0
5	INTERNAL	Condylura_cristata	1	73	858	0	0
0	INTERNAL	13	0	6.8	859	0	0
1	13	14	0	54.4945	859	0	0
2	14	Sorex_fumeus	1	11.7055	859	0	0
3	14	Sorex_araneus	1	11.7055	859	0	0
4	13	Erinaceus_europaeus	1	66.2	859	0	0
5	INTERNAL	Condylura_cristata	1	73	859	0	0
0	INTERNAL	13	0	6.8	860	0	0
1	13	14	0	54.4945	860	0	0
2	14	Sorex_fumeus	1	11.7055	860	0	0
3	14	Sorex_araneus	1	11.7055	860	0	0
4	13	Erinaceus_europaeus	1	66.2	860	0	0
5	INTERNAL	Condylura_cristata	1	73	860	1	0
0	INTERNAL	13	0	6.8	861	0	0
1	13	14	0	54.4945	861	0	0
2	14	Sorex_fumeus	1	11.7055	861	0	0
3	14	Sorex_araneus	1	11.7055	861	0	0
4	13	Erinaceus_europaeus	1	66.2	861	0	0
5	INTERNAL	Condylura_cristata	1	73	861	0	0
0	INTERNAL	13	0	6.8	862	0	0
1	13	14	0	54.4945	862	0	0
2	14	Sorex_fumeus	1	11.7055	862	0	0
3	14	Sorex_araneus	1	11.7055	862	0	0
4	13	Erinaceus_europaeus	1	66.2	862	0	0
5	INTERNAL	Condylura_cristata	1	73	862	0	0
0	INTERNAL	13	0	6.8	863	2	1
1	13	14	0	54.4945	863	0	0
2	14	Sorex_fumeus	1	11.7055	863	0	0
3	14	Sorex_araneus	1	11.7055	863	0	0
4	13	Erinaceus_europaeus	1	66.2	863	0	0
5	INTERNAL	Condylura_cristata	1	73	863	0	0
0	INTERNAL	13	0	6.8	864	1	0
1	13	14	0	54.4945	864	0	0
2	14	Sorex_fumeus	1	11.7055	864	0	0
3	14	Sorex_araneus	1	11.7055	864	0	0
4	13	Erinaceus_europaeus	1	66.2	864	1	0
5	INTERNAL	Condylura_cristata	1	73	864	0	0
0	INTERNAL	13	0	6.8	865	0	0
1	13	14	0	54.4945	865	1	0
2	14	Sorex_fumeus	1	11.7055	865	0	0
3	14	Sorex_araneus	1	11.7055	865	0	0
4	13	Erinaceus_europaeus	1	66.2	865	0	0
5	INTERNAL	Condylura_cristata	1	73	865	1	0
0	INTERNAL	13	0	6.8	866	0	0
1	13	14	0	54.4945	866	0	0
2	14	Sorex_fumeus	1	11.7055	866	0	0
3	14	Sorex_araneus	1	11.7055	866	0	0
4	13	Erinaceus_europaeus	1	66.2	866	0	0
5	INTERNAL	Condylura_cristata	1	73	866	0	0
0	INTERNAL	13	0	6.8	867	1	0
1	13	14	0	54.4945	867	0	0
2	14	Sorex_fumeus	1	11.7055	867	0	0
3	14	Sorex_araneus	1	11.7055	867	0	0
4	13	Erinaceus_europaeus	1	66.2	867	1	0
5	INTERNAL	Condylura_cristata	1	73	867	0	0
0	INTERNAL	13	0	6.8	868	0	0
1	13	14	0	54.4945	868	0	0
2	14	Sorex_fumeus	1	11.7055	868	0	0
3	14	Sorex_araneus	1	11.7055	868	0	0
4	13	Erinaceus_europaeus	1	66.2	868	1	0
5	INTERNAL	Condylura_cristata	1	73	868	1	0
0	INTERNAL	13	0	6.8	869	0	0
1	13	14	0	54.4945	869	0	0
2	14	Sorex_fumeus	1	11.7055	869	1	0
3	14	Sorex_araneus	1	11.7055	869	0	0
4	13	Erinaceus_europaeus	1	66.2	869	0	0
5	INTERNAL	Condylura_cristata	1	73	869	0	0
0	INTERNAL	13	0	6.8	870	0	0
1	13	14	0	54.4945	870	0	0
2	14	Sorex_fumeus	1	11.7055	870	0	0
3	14	Sorex_araneus	1	11.7055	870	0	0
4	13	Erinaceus_europaeus	1	66.2	870	0	0
5	INTERNAL	Condylura_cristata	1	73	870	0	0
0	INTERNAL	13	0	6.8	871	1	0
1	13	14	0	54.4945	871	0	0
2	14	Sorex_fumeus	1	11.7055	871	0	0
3	14	Sorex_araneus	1	11.7055	871	0	0
4	13	Erinaceus_europaeus	1	66.2	871	0	0
5	INTERNAL	Condylura_cristata	1	73	871	0	0
0	INTERNAL	13	0	6.8	872	0	0
1	13	14	0	54.4945	872	0	0
2	14	Sorex_fumeus	1	11.7055	872	0	0
3	14	Sorex_araneus	1	11.7055	872	0	0
4	13	Erinaceus_europaeus	1	66.2	872	1	0
5	INTERNAL	Condylura_cristata	1	73	872	0	0
0	INTERNAL	13	0	6.8	873	0	0
1	13	14	0	54.4945	873	0	0
2	14	Sorex_fumeus	1	11.7055	873	0	0
3	14	Sorex_araneus	1	11.7055	873	0	0
4	13	Erinaceus_europaeus	1	66.2	873	0	0
5	INTERNAL	Condylura_cristata	1	73	873	0	0
0	INTERNAL	13	0	6.8	874	0	0
1	13	14	0	54.4945	874	1	0
2	14	Sorex_fumeus	1	11.7055	874	1	0
3	14	Sorex_araneus	1	11.7055	874	0	0
4	13	Erinaceus_europaeus	1	66.2	874	0	0
5	INTERNAL	Condylura_cristata	1	73	874	0	0
0	INTERNAL	13	0	6.8	875	0	0
1	13	14	0	54.4945	875	1	0
2	14	Sorex_fumeus	1	11.7055	875	0	0
3	14	Sorex_araneus	1	11.7055	875	0	0
4	13	Erinaceus_europaeus	1	66.2	875	0	0
5	INTERNAL	Condylura_cristata	1	73	875	0	0
0	INTERNAL	13	0	6.8	876	0	0
1	13	14	0	54.4945	876	0	0
2	14	Sorex_fumeus	1	11.7055	876	0	0
3	14	Sorex_araneus	1	11.7055	876	1	0
4	13	Erinaceus_europaeus	1	66.2	876	1	0
5	INTERNAL	Condylura_cristata	1	73	876	0	0
0	INTERNAL	13	0	6.8	877	0	0
1	13	14	0	54.4945	877	2	1
2	14	Sorex_fumeus	1	11.7055	877	0	0
3	14	Sorex_araneus	1	11.7055	877	0	0
4	13	Erinaceus_europaeus	1	66.2	877	1	0
5	INTERNAL	Condylura_cristata	1	73	877	0	0
0	INTERNAL	13	0	6.8	878	2	1
1	13	14	0	54.4945	878	1	0
2	14	Sorex_fumeus	1	11.7055	878	0	0
3	14	Sorex_araneus	1	11.7055	878	0	0
4	13	Erinaceus_europaeus	1	66.2	878	0	0
5	INTERNAL	Condylura_cristata	1	73	878	0	0
0	INTERNAL	13	0	6.8	879	0	0
1	13	14	0	54.4945	879	0	0
2	14	Sorex_fumeus	1	11.7055	879	0	0
3	14	Sorex_araneus	1	11.7055	879	0	0
4	13	Erinaceus_europaeus	1	66.2	879	0	0
5	INTERNAL	Condylura_cristata	1	73	879	0	0
0	INTERNAL	13	0	6.8	880	0	0
1	13	14	0	54.4945	880	1	0
2	14	Sorex_fumeus	1	11.7055	880	0	0
3	14	Sorex_araneus	1	11.7055	880	1	0
4	13	Erinaceus_europaeus	1	66.2	880	1	0
5	INTERNAL	Condylura_cristata	1	73	880	0	0
0	INTERNAL	13	0	6.8	881	0	0
1	13	14	0	54.4945	881	0	0
2	14	Sorex_fumeus	1	11.7055	881	0	0
3	14	Sorex_araneus	1	11.7055	881	0	0
4	13	Erinaceus_europaeus	1	66.2	881	0	0
5	INTERNAL	Condylura_cristata	1	73	881	0	0
0	INTERNAL	13	0	6.8	882	1	0
1	13	14	0	54.4945	882	0	0
2	14	Sorex_fumeus	1	11.7055	882	1	0
3	14	Sorex_araneus	1	11.7055	882	0	0
4	13	Erinaceus_europaeus	1	66.2	882	0	0
5	INTERNAL	Condylura_cristata	1	73	882	0	0
0	INTERNAL	13	0	6.8	883	0	0
1	13	14	0	54.4945	883	0	0
2	14	Sorex_fumeus	1	11.7055	883	0	0
3	14	Sorex_araneus	1	11.7055	883	0	0
4	13	Erinaceus_europaeus	1	66.2	883	0	0
5	INTERNAL	Condylura_cristata	1	73	883	0	0
0	INTERNAL	13	0	6.8	884	0	0
1	13	14	0	54.4945	884	0	0
2	14	Sorex_fumeus	1	11.7055	884	0	0
3	14	Sorex_araneus	1	11.7055	884	2	1
4	13	Erinaceus_europaeus	1	66.2	884	0	0
5	INTERNAL	Condylura_cristata	1	73	884	1	0
0	INTERNAL	13	0	6.8	885	1	0
1	13	14	0	54.4945	885	0	0
2	14	Sorex_fumeus	1	11.7055	885	0	0
3	14	Sorex_araneus	1	11.7055	885	0	0
4	13	Erinaceus_europaeus	1	66.2	885	1	0
5	INTERNAL	Condylura_cristata	1	73	885	0	0
0	INTERNAL	13	0	6.8	886	0	0
1	13	14	0	54.4945	886	0	0
2	14	Sorex_fumeus	1	11.7055	886	0	0
3	14	Sorex_araneus	1	11.7055	886	1	0
4	13	Erinaceus_europaeus	1	66.2	886	0	0
5	INTERNAL	Condylura_cristata	1	73	886	0	0
0	INTERNAL	13	0	6.8	887	0	0
1	13	14	0	54.4945	887	0	0
2	14	Sorex_fumeus	1	11.7055	887	0	0
3	14	Sorex_araneus	1	11.7055	887	0	0
4	13	Erinaceus_europaeus	1	66.2	887	1	0
5	INTERNAL	Condylura_cristata	1	73	887	0	0
0	INTERNAL	13	0	6.8	888	0	0
1	13	14	0	54.4945	888	0	0
2	14	Sorex_fumeus	1	11.7055	888	0	0
3	14	Sorex_araneus	1	11.7055	888	0	0
4	13	Erinaceus_europaeus	1	66.2	888	0	0
5	INTERNAL	Condylura_cristata	1	73	888	0	0
0	INTERNAL	13	0	6.8	889	0	0
1	13	14	0	54.4945	889	1	0
2	14	Sorex_fumeus	1	11.7055	889	0	0
3	14	Sorex_araneus	1	11.7055	889	0	0
4	13	Erinaceus_europaeus	1	66.2	889	1	0
5	INTERNAL	Condylura_cristata	1	73	889	0	0
0	INTERNAL	13	0	6.8	890	0	0
1	13	14	0	54.4945	890	1	0
2	14	Sorex_fumeus	1	11.7055	890	0	0
3	14	Sorex_araneus	1	11.7055	890	0	0
4	13	Erinaceus_europaeus	1	66.2	890	0	0
