Query Sequence,Database,Score,Normalized Score,Median Abundance,# k-mers,Sample ID,Organism,Location,BioSample,BioProject,Project Title,Assay Type,Enrichment Data,K-mer Coordinates,K-mer Abundances,Presence Mask
exon_6,sra-logan-chunks-pex1,604,0.577438,7,604,ERR6509801,"Bos taurus","[ETH ZURICH]",SAMEA9540606,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509801"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""37402.0"",""mbytes"":""11287.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540606"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136686"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263377"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,41-52=7:84-184=7:217-219=7:254-271=7:319-753=7:792-826=7,
exon_6,sra-logan-chunks-pex1,603,0.576482,10,603,ERR6509784,"Bos taurus","[ETH ZURICH]",SAMEA9540589,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509784"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""43431.0"",""mbytes"":""13063.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540589"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136669"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263360"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,41-52=10:84-168=10:200-597=10:824-911=2:943-962=2,
exon_6,sra-logan-chunks-pex1,599,0.572658,6,599,ERR6509772,"Bos taurus","[ETH ZURICH]",SAMEA9540577,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509772"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""38448.0"",""mbytes"":""11618.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540577"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136657"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263348"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,94-184=6:217-219=6:254-271=6:319-597=6:684-753=4:792-848=4:883-911=3:943-994=3,
exon_6,sra-logan-chunks-pex1,598,0.571702,5,598,ERR6509792,"Bos taurus","[ETH ZURICH]",SAMEA9540597,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509792"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""41851.0"",""mbytes"":""12719.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540597"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136677"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263368"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,41-182=4:254-429=9:478-595=9:853-1006=5:1038-1045=5,
exon_6,sra-logan-chunks-pex1,596,0.56979,11,596,ERR10186713,"Bos taurus","[ETH ZURICH]",SAMEA111328940,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186713"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""40814.0"",""mbytes"":""11791.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328940"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722302"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426505"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-184=11:217-219=11:254-271=11:360-429=12:478-510=12:542-615=12:810-1007=2:1031-1045=9,
exon_6,sra-logan-chunks-pex1,596,0.56979,9,596,ERR6509802,"Bos taurus","[ETH ZURICH]",SAMEA9540607,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509802"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""32603.0"",""mbytes"":""9806.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540607"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136687"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263378"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,84-168=9:200-615=9:889-911=3:943-1006=3:1038-1045=3,
exon_6,sra-logan-chunks-pex1,593,0.566922,7,593,SRR7175528,"Bos taurus","[NORTHWEST A&F UNIVERSITY]",SAMN09205186,PRJNA471564,A1,RNA-Seq,"{""acc"":""SRR7175528"",""taxid"":""9913.0"",""title"":""A1"",""access"":""public"",""mbases"":""14229.0"",""mbytes"":""5626.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":34.2617412,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN09205186"",""longitude"":108.0641068,""sra_study"":""SRP148084"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA471564"",""experiment"":""SRX4093096"",""insertsize"":""NA"",""instrument"":""Illumina HiSeq 4000"",""sample_acc"":""SRS3309608"",""center_name"":""NORTHWEST A&F UNIVERSITY"",""releasedate"":""2019-04-15 00:00:00 UTC"",""geo_loc_name"":""[NORTHWEST A&F UNIVERSITY]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""NORTHWEST A&F UNIVERSITY"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RT-PCR"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[NORTHWEST A&F UNIVERSITY]"",""geo_loc_name_country_continent_calc"":""NA""}",,319-911=7,
exon_6,sra-logan-chunks-pex1,592,0.565966,9,592,ERR10186703,"Bos taurus","[ETH ZURICH]",SAMEA111328930,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186703"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""42378.0"",""mbytes"":""12233.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328930"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722292"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426495"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,41-52=9:84-184=9:217-219=9:254-271=9:319-510=9:542-615=9:792-911=6:943-1006=6:1038-1045=6,
exon_6,sra-logan-chunks-pex1,586,0.560229,9,586,ERR10186686,"Bos taurus","[ETH ZURICH]",SAMEA111328913,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186686"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""38077.0"",""mbytes"":""10912.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328913"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722275"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426478"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,90-168=7:200-306=7:309-615=9:883-911=4:943-1006=4,
exon_6,sra-logan-chunks-pex1,585,0.559273,6,585,ERR10186709,"Bos taurus","[ETH ZURICH]",SAMEA111328936,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186709"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""35863.0"",""mbytes"":""10334.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328936"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722298"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426501"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,41-52=6:84-184=6:217-219=6:254-429=6:478-615=6:644-753=5:792-836=5,
exon_6,sra-logan-chunks-pex1,584,0.558317,6,584,SRR15711834,"Bos taurus",[GEO],SAMN21214655,PRJNA760322,Bull_1,RNA-Seq,"{""acc"":""SRR15711834"",""taxid"":""9913.0"",""title"":""Bull_1"",""access"":""public"",""mbases"":""21324.0"",""mbytes"":""6567.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":44.4745645,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMN21214655"",""longitude"":8.8861313,""sra_study"":""SRP335521"",""assay_type"":""RNA-Seq"",""avgspotlen"":""300.0"",""bioproject"":""PRJNA760322"",""experiment"":""SRX12007550"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""SRS10013705"",""center_name"":""GEO"",""releasedate"":""2021-09-06 00:00:00 UTC"",""geo_loc_name"":""[GEO]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[GEO]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""cDNA"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[GEO]"",""geo_loc_name_country_continent_calc"":""NA""}",,41-52=3:84-105=3:200-615=6:616-747=3:792-793=2,
exon_6,sra-logan-chunks-pex1,582,0.556405,5,582,ERR10186685,"Bos taurus","[ETH ZURICH]",SAMEA111328912,PRJEB46995,taurine,RNA-Seq,"{""acc"":""ERR10186685"",""taxid"":""9913.0"",""title"":""taurine"",""access"":""public"",""mbases"":""41534.0"",""mbytes"":""11937.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA111328912"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX9722274"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS13426477"",""center_name"":""ETH ZURICH"",""releasedate"":""2022-09-15 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-168=5:200-271=5:319-436=5:792-911=4:943-1045=4,
exon_6,sra-logan-chunks-pex1,572,0.546845,6,572,ERR6509775,"Bos taurus","[ETH ZURICH]",SAMEA9540580,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509775"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""39410.0"",""mbytes"":""11895.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540580"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136660"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263351"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,41-52=6:84-168=6:200-429=6:478-510=6:542-753=6,
exon_6,sra-logan-chunks-pex1,569,0.543977,8,569,ERR6509738,"Bos taurus","[ETH ZURICH]",SAMEA9540543,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509738"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""37923.0"",""mbytes"":""11502.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540543"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136623"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263314"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,94-184=8:217-219=8:254-271=8:319-429=8:478-615=8:616-728=5:951-1045=3,
exon_6,sra-logan-chunks-pex1,569,0.543977,7,569,ERR6509751,"Bos taurus","[ETH ZURICH]",SAMEA9540556,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509751"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""48200.0"",""mbytes"":""14538.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540556"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136636"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263327"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,41-52=3:90-104=2:200-301=6:302-314=4:315-429=7:430-454=11:455-571=21:572-615=17:616-691=4:965-1006=4:1038-1045=4,
exon_6,sra-logan-chunks-pex1,566,0.541109,4,566,ERR6509760,"Bos taurus","[ETH ZURICH]",SAMEA9540565,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509760"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""31634.0"",""mbytes"":""9589.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540565"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136645"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263336"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-107=2:109-184=4:217-219=4:254-271=4:478-691=9:753=2:792-911=2:943-968=2,
exon_6,sra-logan-chunks-pex1,552,0.527725,7,552,ERR6509783,"Bos taurus","[ETH ZURICH]",SAMEA9540588,PRJEB46995,"testis tissue",RNA-Seq,"{""acc"":""ERR6509783"",""taxid"":""9913.0"",""title"":""testis tissue"",""access"":""public"",""mbases"":""46440.0"",""mbytes"":""13964.0"",""pubmed"":null,""status"":""live"",""consent"":""public"",""kingdom"":""Metazoa"",""latitude"":47.413218,""organism"":""Bos taurus"",""platform"":""ILLUMINA"",""biosample"":""SAMEA9540588"",""longitude"":8.5374914,""sra_study"":""ERP131230"",""assay_type"":""RNA-Seq"",""avgspotlen"":""302.0"",""bioproject"":""PRJEB46995"",""experiment"":""ERX6136668"",""insertsize"":""NA"",""instrument"":""Illumina NovaSeq 6000"",""sample_acc"":""ERS7263359"",""center_name"":""ETH ZURICH"",""releasedate"":""2021-09-27 00:00:00 UTC"",""geo_loc_name"":""[ETH ZURICH]"",""superkingdom"":""Eukaryota"",""geocoded_from"":""[ETH ZURICH]"",""librarylayout"":""PAIRED"",""librarysource"":""TRANSCRIPTOMIC"",""libraryselection"":""RANDOM"",""geocoding_provider"":""nominatim"",""metagraph_category"":""metazoa"",""geo_loc_name_country_calc"":""NA"",""_location_string_for_geocoding"":""[ETH ZURICH]"",""geo_loc_name_country_continent_calc"":""NA""}",,0-7=3:183-184=7:217-219=7:254-271=7:319-615=7:661-753=6:792-833=6:926-1006=4:1038-1045=4,
