branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
48	73	47	0	2.98	918	0	0
49	47	Papio_anubis	1	4.52	918	0	0
50	47	Theropithecus_gelada	1	4.52	918	0	0
51	73	68	0	2.7663	918	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	918	0	0
53	68	Cercocebus_atys	1	4.7337	918	0	0
54	83	87	0	5.95678	918	0	0
55	87	84	0	0.2888	918	0	0
56	84	Macaca_thibetana	1	4.20842	918	0	0
57	84	72	0	0.89101	918	0	0
58	72	Macaca_mulatta	1	3.31741	918	0	0
59	72	Macaca_fascicularis	1	3.31741	918	0	0
60	87	Macaca_nemestrina	1	4.49722	918	0	0
61	78	92	0	4.96845	918	0	0
62	92	79	0	2.67772	918	0	0
63	79	Trachypithecus_francoisi	1	10.1088	918	1	0
64	79	80	0	7.91883	918	0	0
65	80	Rhinopithecus_roxellana	1	2.19	918	0	0
66	80	Rhinopithecus_bieti	1	2.19	918	0	0
67	92	94	0	2.43155	918	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	918	0	0
69	94	Colobus_angolensis	1	10.355	918	0	0
70	77	Carlito_syrichta	1	68.6	918	0	0
71	INTERNAL	Tupaia_chinensis	1	84.73	918	0	0
0	INTERNAL	67	0	5.3653	919	0	0
1	67	14	0	59.5647	919	0	0
2	14	Cynocephalus_volans	1	19.8	919	0	0
3	14	Galeopterus_variegatus	1	19.8	919	0	0
4	67	71	0	5.60978	919	0	0
5	71	35	0	14.4549	919	0	0
6	35	13	0	20.2607	919	0	0
7	13	Nycticebus_coucang	1	39.0393	919	0	0
8	13	Otolemur_garnettii	1	39.0393	919	0	0
9	35	36	0	23.3	919	0	0
10	36	25	0	0.06	919	0	0
11	25	Propithecus_coquereli	1	35.94	919	0	0
12	25	Microcebus_murinus	1	35.94	919	0	0
13	36	37	0	16.27	919	0	0
14	37	Lemur_catta	1	19.73	919	0	0
15	37	Eulemur_rufifrons	1	19.73	919	0	0
16	71	77	0	5.15492	919	0	0
17	77	97	0	25.7	919	0	0
18	97	51	0	25.0165	919	0	0
19	51	34	0	1.48348	919	0	0
20	34	Aotus_nancymaae	1	16.4	919	0	0
21	34	Callithrix_jacchus	1	16.4	919	0	0
22	51	33	0	2.48348	919	0	0
23	33	43	0	9.22	919	0	0
24	43	Cebus_imitator	1	6.18	919	0	0
25	43	Sapajus_apella	1	6.18	919	0	0
26	33	Saimiri_boliviensis	1	15.2967	919	0	0
27	97	98	0	14.08	919	0	0
28	98	63	0	9.36286	919	0	0
29	63	49	0	10.924	919	0	0
30	49	50	0	1.12418	919	0	0
31	50	Symphalangus_syndactylus	1	7.409	919	0	0
32	50	Hylobates_moloch	1	7.409	919	0	0
33	49	Nomascus_leucogenys	1	8.53318	919	0	0
34	63	48	0	4.25714	919	0	0
35	48	60	0	6.6	919	0	0
36	60	Gorilla_gorilla	1	8.6	919	0	0
37	60	57	0	2.2	919	0	0
38	57	Homo_sapiens	1	6.4	919	0	0
39	57	Pan_paniscus	1	6.4	919	0	0
40	48	56	0	11.09	919	0	0
41	56	Pongo_pygmaeus	1	4.11	919	0	0
42	56	Pongo_abelii	1	4.11	919	0	0
43	98	78	0	11.065	919	0	0
44	78	82	0	5.42784	919	0	0
45	82	Chlorocebus_sabaeus	1	12.3272	919	0	0
46	82	83	0	1.87316	919	0	0
47	83	73	0	2.954	919	0	0
48	73	47	0	2.98	919	0	0
49	47	Papio_anubis	1	4.52	919	0	0
50	47	Theropithecus_gelada	1	4.52	919	0	0
51	73	68	0	2.7663	919	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	919	0	0
53	68	Cercocebus_atys	1	4.7337	919	0	0
54	83	87	0	5.95678	919	0	0
55	87	84	0	0.2888	919	0	0
56	84	Macaca_thibetana	1	4.20842	919	0	0
57	84	72	0	0.89101	919	0	0
58	72	Macaca_mulatta	1	3.31741	919	0	0
59	72	Macaca_fascicularis	1	3.31741	919	0	0
60	87	Macaca_nemestrina	1	4.49722	919	0	0
61	78	92	0	4.96845	919	0	0
62	92	79	0	2.67772	919	0	0
63	79	Trachypithecus_francoisi	1	10.1088	919	0	0
64	79	80	0	7.91883	919	0	0
65	80	Rhinopithecus_roxellana	1	2.19	919	0	0
66	80	Rhinopithecus_bieti	1	2.19	919	0	0
67	92	94	0	2.43155	919	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	919	0	0
69	94	Colobus_angolensis	1	10.355	919	0	0
70	77	Carlito_syrichta	1	68.6	919	0	0
71	INTERNAL	Tupaia_chinensis	1	84.73	919	0	0
0	INTERNAL	67	0	5.3653	920	0	0
1	67	14	0	59.5647	920	2	1
2	14	Cynocephalus_volans	1	19.8	920	0	0
3	14	Galeopterus_variegatus	1	19.8	920	0	0
4	67	71	0	5.60978	920	0	0
5	71	35	0	14.4549	920	0	0
6	35	13	0	20.2607	920	0	0
7	13	Nycticebus_coucang	1	39.0393	920	0	0
8	13	Otolemur_garnettii	1	39.0393	920	0	0
9	35	36	0	23.3	920	0	0
10	36	25	0	0.06	920	0	0
11	25	Propithecus_coquereli	1	35.94	920	1	0
12	25	Microcebus_murinus	1	35.94	920	0	0
13	36	37	0	16.27	920	0	0
14	37	Lemur_catta	1	19.73	920	0	0
15	37	Eulemur_rufifrons	1	19.73	920	0	0
16	71	77	0	5.15492	920	0	0
17	77	97	0	25.7	920	0	0
18	97	51	0	25.0165	920	0	0
19	51	34	0	1.48348	920	0	0
20	34	Aotus_nancymaae	1	16.4	920	0	0
21	34	Callithrix_jacchus	1	16.4	920	1	0
22	51	33	0	2.48348	920	0	0
23	33	43	0	9.22	920	0	0
24	43	Cebus_imitator	1	6.18	920	0	0
25	43	Sapajus_apella	1	6.18	920	0	0
26	33	Saimiri_boliviensis	1	15.2967	920	0	0
27	97	98	0	14.08	920	0	0
28	98	63	0	9.36286	920	0	0
29	63	49	0	10.924	920	0	0
30	49	50	0	1.12418	920	0	0
31	50	Symphalangus_syndactylus	1	7.409	920	0	0
32	50	Hylobates_moloch	1	7.409	920	0	0
33	49	Nomascus_leucogenys	1	8.53318	920	0	0
34	63	48	0	4.25714	920	0	0
35	48	60	0	6.6	920	0	0
36	60	Gorilla_gorilla	1	8.6	920	0	0
37	60	57	0	2.2	920	0	0
38	57	Homo_sapiens	1	6.4	920	0	0
39	57	Pan_paniscus	1	6.4	920	0	0
40	48	56	0	11.09	920	0	0
41	56	Pongo_pygmaeus	1	4.11	920	0	0
42	56	Pongo_abelii	1	4.11	920	0	0
43	98	78	0	11.065	920	0	0
44	78	82	0	5.42784	920	0	0
45	82	Chlorocebus_sabaeus	1	12.3272	920	0	0
46	82	83	0	1.87316	920	0	0
47	83	73	0	2.954	920	0	0
48	73	47	0	2.98	920	0	0
49	47	Papio_anubis	1	4.52	920	0	0
50	47	Theropithecus_gelada	1	4.52	920	0	0
51	73	68	0	2.7663	920	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	920	0	0
53	68	Cercocebus_atys	1	4.7337	920	0	0
54	83	87	0	5.95678	920	0	0
55	87	84	0	0.2888	920	0	0
56	84	Macaca_thibetana	1	4.20842	920	0	0
57	84	72	0	0.89101	920	0	0
58	72	Macaca_mulatta	1	3.31741	920	0	0
59	72	Macaca_fascicularis	1	3.31741	920	0	0
60	87	Macaca_nemestrina	1	4.49722	920	0	0
61	78	92	0	4.96845	920	0	0
62	92	79	0	2.67772	920	0	0
63	79	Trachypithecus_francoisi	1	10.1088	920	0	0
64	79	80	0	7.91883	920	0	0
65	80	Rhinopithecus_roxellana	1	2.19	920	0	0
66	80	Rhinopithecus_bieti	1	2.19	920	0	0
67	92	94	0	2.43155	920	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	920	0	0
69	94	Colobus_angolensis	1	10.355	920	0	0
70	77	Carlito_syrichta	1	68.6	920	0	0
71	INTERNAL	Tupaia_chinensis	1	84.73	920	0	0
0	INTERNAL	67	0	5.3653	921	0	0
1	67	14	0	59.5647	921	0	0
2	14	Cynocephalus_volans	1	19.8	921	0	0
3	14	Galeopterus_variegatus	1	19.8	921	0	0
4	67	71	0	5.60978	921	0	0
5	71	35	0	14.4549	921	0	0
6	35	13	0	20.2607	921	0	0
7	13	Nycticebus_coucang	1	39.0393	921	0	0
8	13	Otolemur_garnettii	1	39.0393	921	0	0
9	35	36	0	23.3	921	0	0
10	36	25	0	0.06	921	0	0
11	25	Propithecus_coquereli	1	35.94	921	1	0
12	25	Microcebus_murinus	1	35.94	921	0	0
13	36	37	0	16.27	921	0	0
14	37	Lemur_catta	1	19.73	921	0	0
15	37	Eulemur_rufifrons	1	19.73	921	0	0
16	71	77	0	5.15492	921	0	0
17	77	97	0	25.7	921	0	0
18	97	51	0	25.0165	921	0	0
19	51	34	0	1.48348	921	0	0
20	34	Aotus_nancymaae	1	16.4	921	0	0
21	34	Callithrix_jacchus	1	16.4	921	0	0
22	51	33	0	2.48348	921	0	0
23	33	43	0	9.22	921	0	0
24	43	Cebus_imitator	1	6.18	921	0	0
25	43	Sapajus_apella	1	6.18	921	0	0
26	33	Saimiri_boliviensis	1	15.2967	921	0	0
27	97	98	0	14.08	921	0	0
28	98	63	0	9.36286	921	0	0
29	63	49	0	10.924	921	0	0
30	49	50	0	1.12418	921	0	0
31	50	Symphalangus_syndactylus	1	7.409	921	0	0
32	50	Hylobates_moloch	1	7.409	921	0	0
33	49	Nomascus_leucogenys	1	8.53318	921	0	0
34	63	48	0	4.25714	921	0	0
35	48	60	0	6.6	921	0	0
36	60	Gorilla_gorilla	1	8.6	921	0	0
37	60	57	0	2.2	921	0	0
38	57	Homo_sapiens	1	6.4	921	0	0
39	57	Pan_paniscus	1	6.4	921	0	0
40	48	56	0	11.09	921	0	0
41	56	Pongo_pygmaeus	1	4.11	921	0	0
42	56	Pongo_abelii	1	4.11	921	0	0
43	98	78	0	11.065	921	0	0
44	78	82	0	5.42784	921	0	0
45	82	Chlorocebus_sabaeus	1	12.3272	921	0	0
46	82	83	0	1.87316	921	0	0
47	83	73	0	2.954	921	0	0
48	73	47	0	2.98	921	0	0
49	47	Papio_anubis	1	4.52	921	0	0
50	47	Theropithecus_gelada	1	4.52	921	0	0
51	73	68	0	2.7663	921	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	921	0	0
53	68	Cercocebus_atys	1	4.7337	921	0	0
54	83	87	0	5.95678	921	0	0
55	87	84	0	0.2888	921	0	0
56	84	Macaca_thibetana	1	4.20842	921	0	0
57	84	72	0	0.89101	921	0	0
58	72	Macaca_mulatta	1	3.31741	921	0	0
59	72	Macaca_fascicularis	1	3.31741	921	0	0
60	87	Macaca_nemestrina	1	4.49722	921	0	0
61	78	92	0	4.96845	921	0	0
62	92	79	0	2.67772	921	0	0
63	79	Trachypithecus_francoisi	1	10.1088	921	0	0
64	79	80	0	7.91883	921	0	0
65	80	Rhinopithecus_roxellana	1	2.19	921	0	0
66	80	Rhinopithecus_bieti	1	2.19	921	0	0
67	92	94	0	2.43155	921	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	921	0	0
69	94	Colobus_angolensis	1	10.355	921	0	0
70	77	Carlito_syrichta	1	68.6	921	0	0
71	INTERNAL	Tupaia_chinensis	1	84.73	921	1	0
0	INTERNAL	67	0	5.3653	922	0	0
1	67	14	0	59.5647	922	1	0
2	14	Cynocephalus_volans	1	19.8	922	0	0
3	14	Galeopterus_variegatus	1	19.8	922	0	0
4	67	71	0	5.60978	922	0	0
5	71	35	0	14.4549	922	0	0
6	35	13	0	20.2607	922	0	0
7	13	Nycticebus_coucang	1	39.0393	922	0	0
8	13	Otolemur_garnettii	1	39.0393	922	0	0
9	35	36	0	23.3	922	0	0
10	36	25	0	0.06	922	0	0
11	25	Propithecus_coquereli	1	35.94	922	0	0
12	25	Microcebus_murinus	1	35.94	922	0	0
13	36	37	0	16.27	922	0	0
14	37	Lemur_catta	1	19.73	922	0	0
15	37	Eulemur_rufifrons	1	19.73	922	0	0
16	71	77	0	5.15492	922	0	0
17	77	97	0	25.7	922	0	0
18	97	51	0	25.0165	922	0	0
19	51	34	0	1.48348	922	0	0
20	34	Aotus_nancymaae	1	16.4	922	0	0
21	34	Callithrix_jacchus	1	16.4	922	0	0
22	51	33	0	2.48348	922	0	0
23	33	43	0	9.22	922	0	0
24	43	Cebus_imitator	1	6.18	922	0	0
25	43	Sapajus_apella	1	6.18	922	0	0
26	33	Saimiri_boliviensis	1	15.2967	922	0	0
27	97	98	0	14.08	922	0	0
28	98	63	0	9.36286	922	0	0
29	63	49	0	10.924	922	0	0
30	49	50	0	1.12418	922	0	0
31	50	Symphalangus_syndactylus	1	7.409	922	0	0
32	50	Hylobates_moloch	1	7.409	922	0	0
33	49	Nomascus_leucogenys	1	8.53318	922	0	0
34	63	48	0	4.25714	922	0	0
35	48	60	0	6.6	922	0	0
36	60	Gorilla_gorilla	1	8.6	922	0	0
37	60	57	0	2.2	922	0	0
38	57	Homo_sapiens	1	6.4	922	0	0
39	57	Pan_paniscus	1	6.4	922	0	0
40	48	56	0	11.09	922	0	0
41	56	Pongo_pygmaeus	1	4.11	922	0	0
42	56	Pongo_abelii	1	4.11	922	0	0
43	98	78	0	11.065	922	0	0
44	78	82	0	5.42784	922	0	0
45	82	Chlorocebus_sabaeus	1	12.3272	922	0	0
46	82	83	0	1.87316	922	0	0
47	83	73	0	2.954	922	0	0
48	73	47	0	2.98	922	0	0
49	47	Papio_anubis	1	4.52	922	0	0
50	47	Theropithecus_gelada	1	4.52	922	0	0
51	73	68	0	2.7663	922	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	922	0	0
53	68	Cercocebus_atys	1	4.7337	922	0	0
54	83	87	0	5.95678	922	0	0
55	87	84	0	0.2888	922	0	0
56	84	Macaca_thibetana	1	4.20842	922	0	0
57	84	72	0	0.89101	922	0	0
58	72	Macaca_mulatta	1	3.31741	922	0	0
59	72	Macaca_fascicularis	1	3.31741	922	0	0
60	87	Macaca_nemestrina	1	4.49722	922	0	0
61	78	92	0	4.96845	922	0	0
62	92	79	0	2.67772	922	0	0
63	79	Trachypithecus_francoisi	1	10.1088	922	0	0
64	79	80	0	7.91883	922	0	0
65	80	Rhinopithecus_roxellana	1	2.19	922	0	0
66	80	Rhinopithecus_bieti	1	2.19	922	0	0
67	92	94	0	2.43155	922	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	922	0	0
69	94	Colobus_angolensis	1	10.355	922	0	0
70	77	Carlito_syrichta	1	68.6	922	0	0
71	INTERNAL	Tupaia_chinensis	1	84.73	922	0	0
0	INTERNAL	67	0	5.3653	923	0	0
1	67	14	0	59.5647	923	1	0
2	14	Cynocephalus_volans	1	19.8	923	0	0
3	14	Galeopterus_variegatus	1	19.8	923	0	0
4	67	71	0	5.60978	923	0	0
5	71	35	0	14.4549	923	0	0
6	35	13	0	20.2607	923	0	0
7	13	Nycticebus_coucang	1	39.0393	923	0	0
8	13	Otolemur_garnettii	1	39.0393	923	0	0
9	35	36	0	23.3	923	0	0
10	36	25	0	0.06	923	0	0
11	25	Propithecus_coquereli	1	35.94	923	0	0
12	25	Microcebus_murinus	1	35.94	923	0	0
13	36	37	0	16.27	923	0	0
14	37	Lemur_catta	1	19.73	923	1	0
15	37	Eulemur_rufifrons	1	19.73	923	0	0
16	71	77	0	5.15492	923	0	0
17	77	97	0	25.7	923	0	0
18	97	51	0	25.0165	923	0	0
19	51	34	0	1.48348	923	0	0
20	34	Aotus_nancymaae	1	16.4	923	0	0
21	34	Callithrix_jacchus	1	16.4	923	0	0
22	51	33	0	2.48348	923	0	0
23	33	43	0	9.22	923	0	0
24	43	Cebus_imitator	1	6.18	923	0	0
25	43	Sapajus_apella	1	6.18	923	0	0
26	33	Saimiri_boliviensis	1	15.2967	923	0	0
27	97	98	0	14.08	923	0	0
28	98	63	0	9.36286	923	0	0
29	63	49	0	10.924	923	0	0
30	49	50	0	1.12418	923	0	0
31	50	Symphalangus_syndactylus	1	7.409	923	0	0
32	50	Hylobates_moloch	1	7.409	923	0	0
33	49	Nomascus_leucogenys	1	8.53318	923	0	0
34	63	48	0	4.25714	923	0	0
35	48	60	0	6.6	923	0	0
36	60	Gorilla_gorilla	1	8.6	923	0	0
37	60	57	0	2.2	923	0	0
38	57	Homo_sapiens	1	6.4	923	0	0
39	57	Pan_paniscus	1	6.4	923	0	0
40	48	56	0	11.09	923	0	0
41	56	Pongo_pygmaeus	1	4.11	923	0	0
42	56	Pongo_abelii	1	4.11	923	0	0
43	98	78	0	11.065	923	0	0
44	78	82	0	5.42784	923	0	0
45	82	Chlorocebus_sabaeus	1	12.3272	923	0	0
46	82	83	0	1.87316	923	0	0
47	83	73	0	2.954	923	0	0
48	73	47	0	2.98	923	0	0
49	47	Papio_anubis	1	4.52	923	0	0
50	47	Theropithecus_gelada	1	4.52	923	0	0
51	73	68	0	2.7663	923	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	923	0	0
53	68	Cercocebus_atys	1	4.7337	923	0	0
54	83	87	0	5.95678	923	0	0
55	87	84	0	0.2888	923	0	0
56	84	Macaca_thibetana	1	4.20842	923	0	0
57	84	72	0	0.89101	923	0	0
58	72	Macaca_mulatta	1	3.31741	923	0	0
59	72	Macaca_fascicularis	1	3.31741	923	0	0
60	87	Macaca_nemestrina	1	4.49722	923	0	0
61	78	92	0	4.96845	923	0	0
62	92	79	0	2.67772	923	0	0
63	79	Trachypithecus_francoisi	1	10.1088	923	0	0
64	79	80	0	7.91883	923	0	0
65	80	Rhinopithecus_roxellana	1	2.19	923	0	0
66	80	Rhinopithecus_bieti	1	2.19	923	0	0
67	92	94	0	2.43155	923	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	923	0	0
69	94	Colobus_angolensis	1	10.355	923	0	0
70	77	Carlito_syrichta	1	68.6	923	0	0
71	INTERNAL	Tupaia_chinensis	1	84.73	923	0	0
0	INTERNAL	67	0	5.3653	924	0	0
1	67	14	0	59.5647	924	0	0
2	14	Cynocephalus_volans	1	19.8	924	0	0
3	14	Galeopterus_variegatus	1	19.8	924	0	0
4	67	71	0	5.60978	924	0	0
5	71	35	0	14.4549	924	0	0
6	35	13	0	20.2607	924	0	0
7	13	Nycticebus_coucang	1	39.0393	924	0	0
8	13	Otolemur_garnettii	1	39.0393	924	0	0
9	35	36	0	23.3	924	0	0
10	36	25	0	0.06	924	0	0
11	25	Propithecus_coquereli	1	35.94	924	0	0
12	25	Microcebus_murinus	1	35.94	924	0	0
13	36	37	0	16.27	924	0	0
14	37	Lemur_catta	1	19.73	924	0	0
15	37	Eulemur_rufifrons	1	19.73	924	0	0
16	71	77	0	5.15492	924	0	0
17	77	97	0	25.7	924	0	0
18	97	51	0	25.0165	924	0	0
19	51	34	0	1.48348	924	0	0
20	34	Aotus_nancymaae	1	16.4	924	0	0
21	34	Callithrix_jacchus	1	16.4	924	0	0
22	51	33	0	2.48348	924	0	0
23	33	43	0	9.22	924	0	0
24	43	Cebus_imitator	1	6.18	924	0	0
25	43	Sapajus_apella	1	6.18	924	0	0
26	33	Saimiri_boliviensis	1	15.2967	924	0	0
27	97	98	0	14.08	924	0	0
28	98	63	0	9.36286	924	0	0
29	63	49	0	10.924	924	0	0
30	49	50	0	1.12418	924	0	0
31	50	Symphalangus_syndactylus	1	7.409	924	0	0
32	50	Hylobates_moloch	1	7.409	924	0	0
33	49	Nomascus_leucogenys	1	8.53318	924	0	0
34	63	48	0	4.25714	924	0	0
35	48	60	0	6.6	924	0	0
36	60	Gorilla_gorilla	1	8.6	924	0	0
37	60	57	0	2.2	924	0	0
38	57	Homo_sapiens	1	6.4	924	0	0
39	57	Pan_paniscus	1	6.4	924	0	0
40	48	56	0	11.09	924	0	0
41	56	Pongo_pygmaeus	1	4.11	924	0	0
42	56	Pongo_abelii	1	4.11	924	0	0
43	98	78	0	11.065	924	0	0
44	78	82	0	5.42784	924	0	0
45	82	Chlorocebus_sabaeus	1	12.3272	924	0	0
46	82	83	0	1.87316	924	0	0
47	83	73	0	2.954	924	0	0
48	73	47	0	2.98	924	0	0
49	47	Papio_anubis	1	4.52	924	0	0
50	47	Theropithecus_gelada	1	4.52	924	0	0
51	73	68	0	2.7663	924	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	924	0	0
53	68	Cercocebus_atys	1	4.7337	924	0	0
54	83	87	0	5.95678	924	0	0
55	87	84	0	0.2888	924	0	0
56	84	Macaca_thibetana	1	4.20842	924	0	0
57	84	72	0	0.89101	924	0	0
58	72	Macaca_mulatta	1	3.31741	924	0	0
59	72	Macaca_fascicularis	1	3.31741	924	0	0
60	87	Macaca_nemestrina	1	4.49722	924	0	0
61	78	92	0	4.96845	924	0	0
62	92	79	0	2.67772	924	0	0
63	79	Trachypithecus_francoisi	1	10.1088	924	0	0
64	79	80	0	7.91883	924	0	0
65	80	Rhinopithecus_roxellana	1	2.19	924	0	0
66	80	Rhinopithecus_bieti	1	2.19	924	0	0
67	92	94	0	2.43155	924	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	924	0	0
69	94	Colobus_angolensis	1	10.355	924	0	0
70	77	Carlito_syrichta	1	68.6	924	0	0
71	INTERNAL	Tupaia_chinensis	1	84.73	924	0	0
0	INTERNAL	67	0	5.3653	925	0	0
1	67	14	0	59.5647	925	0	0
2	14	Cynocephalus_volans	1	19.8	925	0	0
3	14	Galeopterus_variegatus	1	19.8	925	0	0
4	67	71	0	5.60978	925	0	0
5	71	35	0	14.4549	925	0	0
6	35	13	0	20.2607	925	0	0
7	13	Nycticebus_coucang	1	39.0393	925	0	0
8	13	Otolemur_garnettii	1	39.0393	925	0	0
9	35	36	0	23.3	925	0	0
10	36	25	0	0.06	925	0	0
11	25	Propithecus_coquereli	1	35.94	925	0	0
12	25	Microcebus_murinus	1	35.94	925	0	0
13	36	37	0	16.27	925	0	0
14	37	Lemur_catta	1	19.73	925	0	0
15	37	Eulemur_rufifrons	1	19.73	925	0	0
16	71	77	0	5.15492	925	0	0
17	77	97	0	25.7	925	0	0
18	97	51	0	25.0165	925	0	0
19	51	34	0	1.48348	925	0	0
20	34	Aotus_nancymaae	1	16.4	925	0	0
21	34	Callithrix_jacchus	1	16.4	925	0	0
22	51	33	0	2.48348	925	0	0
23	33	43	0	9.22	925	0	0
24	43	Cebus_imitator	1	6.18	925	0	0
25	43	Sapajus_apella	1	6.18	925	0	0
26	33	Saimiri_boliviensis	1	15.2967	925	0	0
27	97	98	0	14.08	925	0	0
28	98	63	0	9.36286	925	0	0
29	63	49	0	10.924	925	0	0
30	49	50	0	1.12418	925	0	0
31	50	Symphalangus_syndactylus	1	7.409	925	0	0
32	50	Hylobates_moloch	1	7.409	925	0	0
33	49	Nomascus_leucogenys	1	8.53318	925	0	0
34	63	48	0	4.25714	925	0	0
35	48	60	0	6.6	925	0	0
36	60	Gorilla_gorilla	1	8.6	925	0	0
37	60	57	0	2.2	925	0	0
38	57	Homo_sapiens	1	6.4	925	0	0
39	57	Pan_paniscus	1	6.4	925	0	0
40	48	56	0	11.09	925	0	0
41	56	Pongo_pygmaeus	1	4.11	925	0	0
42	56	Pongo_abelii	1	4.11	925	0	0
43	98	78	0	11.065	925	0	0
44	78	82	0	5.42784	925	0	0
45	82	Chlorocebus_sabaeus	1	12.3272	925	0	0
46	82	83	0	1.87316	925	0	0
47	83	73	0	2.954	925	0	0
48	73	47	0	2.98	925	0	0
49	47	Papio_anubis	1	4.52	925	0	0
50	47	Theropithecus_gelada	1	4.52	925	0	0
51	73	68	0	2.7663	925	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	925	0	0
53	68	Cercocebus_atys	1	4.7337	925	0	0
54	83	87	0	5.95678	925	0	0
55	87	84	0	0.2888	925	0	0
56	84	Macaca_thibetana	1	4.20842	925	0	0
57	84	72	0	0.89101	925	0	0
58	72	Macaca_mulatta	1	3.31741	925	0	0
59	72	Macaca_fascicularis	1	3.31741	925	0	0
60	87	Macaca_nemestrina	1	4.49722	925	0	0
61	78	92	0	4.96845	925	0	0
62	92	79	0	2.67772	925	0	0
63	79	Trachypithecus_francoisi	1	10.1088	925	0	0
64	79	80	0	7.91883	925	0	0
65	80	Rhinopithecus_roxellana	1	2.19	925	0	0
66	80	Rhinopithecus_bieti	1	2.19	925	0	0
67	92	94	0	2.43155	925	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	925	0	0
69	94	Colobus_angolensis	1	10.355	925	0	0
70	77	Carlito_syrichta	1	68.6	925	0	0
71	INTERNAL	Tupaia_chinensis	1	84.73	925	0	0
0	INTERNAL	67	0	5.3653	926	1	0
1	67	14	0	59.5647	926	1	0
2	14	Cynocephalus_volans	1	19.8	926	0	0
3	14	Galeopterus_variegatus	1	19.8	926	0	0
4	67	71	0	5.60978	926	0	0
5	71	35	0	14.4549	926	0	0
6	35	13	0	20.2607	926	0	0
7	13	Nycticebus_coucang	1	39.0393	926	0	0
8	13	Otolemur_garnettii	1	39.0393	926	0	0
9	35	36	0	23.3	926	0	0
10	36	25	0	0.06	926	0	0
11	25	Propithecus_coquereli	1	35.94	926	0	0
12	25	Microcebus_murinus	1	35.94	926	0	0
13	36	37	0	16.27	926	0	0
14	37	Lemur_catta	1	19.73	926	0	0
15	37	Eulemur_rufifrons	1	19.73	926	0	0
16	71	77	0	5.15492	926	0	0
17	77	97	0	25.7	926	0	0
18	97	51	0	25.0165	926	0	0
19	51	34	0	1.48348	926	0	0
20	34	Aotus_nancymaae	1	16.4	926	0	0
21	34	Callithrix_jacchus	1	16.4	926	0	0
22	51	33	0	2.48348	926	0	0
23	33	43	0	9.22	926	0	0
24	43	Cebus_imitator	1	6.18	926	0	0
25	43	Sapajus_apella	1	6.18	926	0	0
26	33	Saimiri_boliviensis	1	15.2967	926	0	0
27	97	98	0	14.08	926	0	0
28	98	63	0	9.36286	926	0	0
29	63	49	0	10.924	926	0	0
30	49	50	0	1.12418	926	0	0
31	50	Symphalangus_syndactylus	1	7.409	926	0	0
32	50	Hylobates_moloch	1	7.409	926	0	0
33	49	Nomascus_leucogenys	1	8.53318	926	0	0
34	63	48	0	4.25714	926	0	0
35	48	60	0	6.6	926	0	0
36	60	Gorilla_gorilla	1	8.6	926	0	0
37	60	57	0	2.2	926	1	0
38	57	Homo_sapiens	1	6.4	926	0	0
39	57	Pan_paniscus	1	6.4	926	0	0
40	48	56	0	11.09	926	0	0
41	56	Pongo_pygmaeus	1	4.11	926	0	0
42	56	Pongo_abelii	1	4.11	926	0	0
43	98	78	0	11.065	926	0	0
44	78	82	0	5.42784	926	0	0
45	82	Chlorocebus_sabaeus	1	12.3272	926	0	0
46	82	83	0	1.87316	926	0	0
47	83	73	0	2.954	926	0	0
48	73	47	0	2.98	926	0	0
49	47	Papio_anubis	1	4.52	926	0	0
50	47	Theropithecus_gelada	1	4.52	926	0	0
51	73	68	0	2.7663	926	0	0
52	68	Mandrillus_leucophaeus	1	4.7337	926	0	0
53	68	Cercocebus_atys	1	4.7337	926	0	0
54	83	87	0	5.95678	926	0	0
55	87	84	0	0.2888	926	0	0
56	84	Macaca_thibetana	1	4.20842	926	0	0
57	84	72	0	0.89101	926	0	0
58	72	Macaca_mulatta	1	3.31741	926	0	0
59	72	Macaca_fascicularis	1	3.31741	926	0	0
60	87	Macaca_nemestrina	1	4.49722	926	0	0
61	78	92	0	4.96845	926	0	0
62	92	79	0	2.67772	926	0	0
63	79	Trachypithecus_francoisi	1	10.1088	926	0	0
64	79	80	0	7.91883	926	0	0
65	80	Rhinopithecus_roxellana	1	2.19	926	0	0
66	80	Rhinopithecus_bieti	1	2.19	926	0	0
67	92	94	0	2.43155	926	0	0
68	94	Piliocolobus_tephrosceles	1	10.355	926	0	0
69	94	Colobus_angolensis	1	10.355	926	0	0
70	77	Carlito_syrichta	1	68.6	926	0	0
