branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
20	47	33	0	3.63705	779	0	0
21	33	43	0	3.32707	779	0	0
22	43	34	0	0.41396	779	0	0
23	34	Peromyscus_californicus	1	11.1719	779	0	0
24	34	Peromyscus_eremicus	1	11.1719	779	0	0
25	43	Peromyscus_maniculatus	1	11.5859	779	0	0
26	33	Onychomys_torridus	1	14.913	779	0	0
27	47	63	0	1.41686	779	0	0
28	63	60	0	6.64748	779	0	0
29	60	57	0	0.63517	779	0	0
30	57	49	0	1.14978	779	0	0
31	49	50	0	0.70521	779	0	0
32	50	51	0	0.76189	779	0	0
33	51	Microtus_oregoni	1	7.23361	779	0	0
34	51	Microtus_ochrogaster	1	7.23361	779	0	0
35	50	Alexandromys_fortis	1	7.9955	779	0	0
36	49	Chionomys_nivalis	1	8.70071	779	0	0
37	57	Arvicola_amphibius	1	9.85049	779	0	0
38	60	Myodes_glareolus	1	10.4857	779	0	0
39	63	48	0	0	779	0	0
40	48	56	0	2.76267	779	0	0
41	56	Mesocricetus_auratus	1	14.3705	779	0	0
42	56	Cricetulus_griseus	1	14.3705	779	0	0
43	48	Phodopus_roborovskii	1	17.1331	779	0	0
44	92	94	0	13.7278	779	0	0
45	94	82	0	0.79541	779	0	0
46	82	Rattus_norvegicus	1	11.6492	779	0	0
47	82	83	0	1.59693	779	0	0
48	83	84	0	0.51211	779	0	0
49	84	72	0	0.34832	779	0	0
50	72	73	0	1.98989	779	0	0
51	73	68	0	1.61238	779	0	0
52	68	Mus_musculus	1	5.58954	779	0	0
53	68	Mus_caroli	1	5.58954	779	0	0
54	73	Mus_pahari	1	7.20192	779	0	0
55	72	Mastomys_coucha	1	9.19181	779	0	0
56	84	Apodemus_sylvaticus	1	9.54013	779	0	0
57	83	87	0	1.86198	779	0	0
58	87	Grammomys_surdaster	1	8.19026	779	0	0
59	87	Arvicanthis_niloticus	1	8.19026	779	0	0
60	94	79	0	0.71356	779	0	0
61	79	Acomys_russatus	1	11.731	779	0	0
62	79	80	0	2.38422	779	0	0
63	80	Psammomys_obesus	1	9.3468	779	0	0
64	80	Meriones_unguiculatus	1	9.3468	779	0	0
65	78	Nannospalax_galili	1	43.506	779	0	0
66	71	77	0	37.9559	779	0	0
67	77	Perognathus_longimembris	1	30.3616	779	0	0
68	77	97	0	21.0911	779	0	0
69	97	Dipodomys_spectabilis	1	9.27055	779	0	0
70	97	98	0	2.57055	779	0	0
71	98	Dipodomys_merriami	1	6.7	779	0	0
72	98	Dipodomys_ordii	1	6.7	779	0	0
73	66	67	0	37.765	779	0	0
74	67	Heterocephalus_glaber	1	32.1463	779	0	0
75	67	Fukomys_damarensis	1	32.1463	779	0	0
0	INTERNAL	14	0	62.7941	780	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	780	0	0
2	14	Lepus_europaeus	1	16.1765	780	0	0
3	INTERNAL	46	0	8.76811	780	0	0
4	46	35	0	35.7399	780	0	0
5	35	36	0	23.08	780	0	0
6	36	25	0	6.22711	780	0	0
7	25	Marmota_flaviventris	1	5.15553	780	0	0
8	25	13	0	0.75224	780	0	0
9	13	Marmota_marmota	1	4.40329	780	0	0
10	13	Marmota_monax	1	4.40329	780	0	0
11	36	37	0	2.60764	780	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	780	0	0
13	37	Urocitellus_parryii	1	8.775	780	0	0
14	35	Sciurus_carolinensis	1	34.4626	780	0	0
15	46	66	0	0.29125	780	0	0
16	66	71	0	1.59369	780	0	0
17	71	78	0	24.8116	780	0	0
18	78	92	0	17.3336	780	0	0
19	92	47	0	7.62238	780	0	0
20	47	33	0	3.63705	780	0	0
21	33	43	0	3.32707	780	0	0
22	43	34	0	0.41396	780	0	0
23	34	Peromyscus_californicus	1	11.1719	780	0	0
24	34	Peromyscus_eremicus	1	11.1719	780	0	0
25	43	Peromyscus_maniculatus	1	11.5859	780	0	0
26	33	Onychomys_torridus	1	14.913	780	0	0
27	47	63	0	1.41686	780	0	0
28	63	60	0	6.64748	780	0	0
29	60	57	0	0.63517	780	0	0
30	57	49	0	1.14978	780	0	0
31	49	50	0	0.70521	780	0	0
32	50	51	0	0.76189	780	0	0
33	51	Microtus_oregoni	1	7.23361	780	0	0
34	51	Microtus_ochrogaster	1	7.23361	780	0	0
35	50	Alexandromys_fortis	1	7.9955	780	0	0
36	49	Chionomys_nivalis	1	8.70071	780	0	0
37	57	Arvicola_amphibius	1	9.85049	780	0	0
38	60	Myodes_glareolus	1	10.4857	780	0	0
39	63	48	0	0	780	0	0
40	48	56	0	2.76267	780	0	0
41	56	Mesocricetus_auratus	1	14.3705	780	0	0
42	56	Cricetulus_griseus	1	14.3705	780	0	0
43	48	Phodopus_roborovskii	1	17.1331	780	0	0
44	92	94	0	13.7278	780	0	0
45	94	82	0	0.79541	780	0	0
46	82	Rattus_norvegicus	1	11.6492	780	0	0
47	82	83	0	1.59693	780	0	0
48	83	84	0	0.51211	780	0	0
49	84	72	0	0.34832	780	0	0
50	72	73	0	1.98989	780	0	0
51	73	68	0	1.61238	780	0	0
52	68	Mus_musculus	1	5.58954	780	0	0
53	68	Mus_caroli	1	5.58954	780	0	0
54	73	Mus_pahari	1	7.20192	780	1	0
55	72	Mastomys_coucha	1	9.19181	780	0	0
56	84	Apodemus_sylvaticus	1	9.54013	780	0	0
57	83	87	0	1.86198	780	0	0
58	87	Grammomys_surdaster	1	8.19026	780	0	0
59	87	Arvicanthis_niloticus	1	8.19026	780	0	0
60	94	79	0	0.71356	780	0	0
61	79	Acomys_russatus	1	11.731	780	0	0
62	79	80	0	2.38422	780	0	0
63	80	Psammomys_obesus	1	9.3468	780	0	0
64	80	Meriones_unguiculatus	1	9.3468	780	0	0
65	78	Nannospalax_galili	1	43.506	780	0	0
66	71	77	0	37.9559	780	0	0
67	77	Perognathus_longimembris	1	30.3616	780	0	0
68	77	97	0	21.0911	780	0	0
69	97	Dipodomys_spectabilis	1	9.27055	780	0	0
70	97	98	0	2.57055	780	0	0
71	98	Dipodomys_merriami	1	6.7	780	0	0
72	98	Dipodomys_ordii	1	6.7	780	0	0
73	66	67	0	37.765	780	0	0
74	67	Heterocephalus_glaber	1	32.1463	780	0	0
75	67	Fukomys_damarensis	1	32.1463	780	0	0
0	INTERNAL	14	0	62.7941	781	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	781	0	0
2	14	Lepus_europaeus	1	16.1765	781	0	0
3	INTERNAL	46	0	8.76811	781	0	0
4	46	35	0	35.7399	781	0	0
5	35	36	0	23.08	781	0	0
6	36	25	0	6.22711	781	0	0
7	25	Marmota_flaviventris	1	5.15553	781	0	0
8	25	13	0	0.75224	781	0	0
9	13	Marmota_marmota	1	4.40329	781	0	0
10	13	Marmota_monax	1	4.40329	781	0	0
11	36	37	0	2.60764	781	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	781	0	0
13	37	Urocitellus_parryii	1	8.775	781	0	0
14	35	Sciurus_carolinensis	1	34.4626	781	0	0
15	46	66	0	0.29125	781	0	0
16	66	71	0	1.59369	781	0	0
17	71	78	0	24.8116	781	0	0
18	78	92	0	17.3336	781	0	0
19	92	47	0	7.62238	781	0	0
20	47	33	0	3.63705	781	0	0
21	33	43	0	3.32707	781	0	0
22	43	34	0	0.41396	781	0	0
23	34	Peromyscus_californicus	1	11.1719	781	0	0
24	34	Peromyscus_eremicus	1	11.1719	781	0	0
25	43	Peromyscus_maniculatus	1	11.5859	781	0	0
26	33	Onychomys_torridus	1	14.913	781	0	0
27	47	63	0	1.41686	781	0	0
28	63	60	0	6.64748	781	0	0
29	60	57	0	0.63517	781	0	0
30	57	49	0	1.14978	781	0	0
31	49	50	0	0.70521	781	0	0
32	50	51	0	0.76189	781	0	0
33	51	Microtus_oregoni	1	7.23361	781	0	0
34	51	Microtus_ochrogaster	1	7.23361	781	0	0
35	50	Alexandromys_fortis	1	7.9955	781	0	0
36	49	Chionomys_nivalis	1	8.70071	781	0	0
37	57	Arvicola_amphibius	1	9.85049	781	0	0
38	60	Myodes_glareolus	1	10.4857	781	0	0
39	63	48	0	0	781	0	0
40	48	56	0	2.76267	781	0	0
41	56	Mesocricetus_auratus	1	14.3705	781	0	0
42	56	Cricetulus_griseus	1	14.3705	781	0	0
43	48	Phodopus_roborovskii	1	17.1331	781	0	0
44	92	94	0	13.7278	781	0	0
45	94	82	0	0.79541	781	0	0
46	82	Rattus_norvegicus	1	11.6492	781	0	0
47	82	83	0	1.59693	781	0	0
48	83	84	0	0.51211	781	0	0
49	84	72	0	0.34832	781	0	0
50	72	73	0	1.98989	781	0	0
51	73	68	0	1.61238	781	0	0
52	68	Mus_musculus	1	5.58954	781	0	0
53	68	Mus_caroli	1	5.58954	781	0	0
54	73	Mus_pahari	1	7.20192	781	0	0
55	72	Mastomys_coucha	1	9.19181	781	0	0
56	84	Apodemus_sylvaticus	1	9.54013	781	0	0
57	83	87	0	1.86198	781	0	0
58	87	Grammomys_surdaster	1	8.19026	781	0	0
59	87	Arvicanthis_niloticus	1	8.19026	781	0	0
60	94	79	0	0.71356	781	0	0
61	79	Acomys_russatus	1	11.731	781	0	0
62	79	80	0	2.38422	781	0	0
63	80	Psammomys_obesus	1	9.3468	781	0	0
64	80	Meriones_unguiculatus	1	9.3468	781	0	0
65	78	Nannospalax_galili	1	43.506	781	1	0
66	71	77	0	37.9559	781	0	0
67	77	Perognathus_longimembris	1	30.3616	781	0	0
68	77	97	0	21.0911	781	0	0
69	97	Dipodomys_spectabilis	1	9.27055	781	0	0
70	97	98	0	2.57055	781	0	0
71	98	Dipodomys_merriami	1	6.7	781	0	0
72	98	Dipodomys_ordii	1	6.7	781	0	0
73	66	67	0	37.765	781	0	0
74	67	Heterocephalus_glaber	1	32.1463	781	0	0
75	67	Fukomys_damarensis	1	32.1463	781	0	0
0	INTERNAL	14	0	62.7941	782	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	782	0	0
2	14	Lepus_europaeus	1	16.1765	782	1	0
3	INTERNAL	46	0	8.76811	782	0	0
4	46	35	0	35.7399	782	0	0
5	35	36	0	23.08	782	0	0
6	36	25	0	6.22711	782	0	0
7	25	Marmota_flaviventris	1	5.15553	782	0	0
8	25	13	0	0.75224	782	0	0
9	13	Marmota_marmota	1	4.40329	782	0	0
10	13	Marmota_monax	1	4.40329	782	0	0
11	36	37	0	2.60764	782	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	782	0	0
13	37	Urocitellus_parryii	1	8.775	782	0	0
14	35	Sciurus_carolinensis	1	34.4626	782	0	0
15	46	66	0	0.29125	782	0	0
16	66	71	0	1.59369	782	0	0
17	71	78	0	24.8116	782	0	0
18	78	92	0	17.3336	782	0	0
19	92	47	0	7.62238	782	0	0
20	47	33	0	3.63705	782	0	0
21	33	43	0	3.32707	782	1	0
22	43	34	0	0.41396	782	0	0
23	34	Peromyscus_californicus	1	11.1719	782	0	0
24	34	Peromyscus_eremicus	1	11.1719	782	0	0
25	43	Peromyscus_maniculatus	1	11.5859	782	0	0
26	33	Onychomys_torridus	1	14.913	782	0	0
27	47	63	0	1.41686	782	0	0
28	63	60	0	6.64748	782	0	0
29	60	57	0	0.63517	782	0	0
30	57	49	0	1.14978	782	0	0
31	49	50	0	0.70521	782	0	0
32	50	51	0	0.76189	782	0	0
33	51	Microtus_oregoni	1	7.23361	782	0	0
34	51	Microtus_ochrogaster	1	7.23361	782	1	0
35	50	Alexandromys_fortis	1	7.9955	782	0	0
36	49	Chionomys_nivalis	1	8.70071	782	0	0
37	57	Arvicola_amphibius	1	9.85049	782	0	0
38	60	Myodes_glareolus	1	10.4857	782	0	0
39	63	48	0	0	782	0	0
40	48	56	0	2.76267	782	0	0
41	56	Mesocricetus_auratus	1	14.3705	782	0	0
42	56	Cricetulus_griseus	1	14.3705	782	0	0
43	48	Phodopus_roborovskii	1	17.1331	782	0	0
44	92	94	0	13.7278	782	0	0
45	94	82	0	0.79541	782	0	0
46	82	Rattus_norvegicus	1	11.6492	782	1	0
47	82	83	0	1.59693	782	0	0
48	83	84	0	0.51211	782	1	0
49	84	72	0	0.34832	782	0	0
50	72	73	0	1.98989	782	0	0
51	73	68	0	1.61238	782	0	0
52	68	Mus_musculus	1	5.58954	782	0	0
53	68	Mus_caroli	1	5.58954	782	1	0
54	73	Mus_pahari	1	7.20192	782	0	0
55	72	Mastomys_coucha	1	9.19181	782	0	0
56	84	Apodemus_sylvaticus	1	9.54013	782	0	0
57	83	87	0	1.86198	782	0	0
58	87	Grammomys_surdaster	1	8.19026	782	0	0
59	87	Arvicanthis_niloticus	1	8.19026	782	0	0
60	94	79	0	0.71356	782	0	0
61	79	Acomys_russatus	1	11.731	782	0	0
62	79	80	0	2.38422	782	0	0
63	80	Psammomys_obesus	1	9.3468	782	0	0
64	80	Meriones_unguiculatus	1	9.3468	782	0	0
65	78	Nannospalax_galili	1	43.506	782	0	0
66	71	77	0	37.9559	782	1	0
67	77	Perognathus_longimembris	1	30.3616	782	0	0
68	77	97	0	21.0911	782	0	0
69	97	Dipodomys_spectabilis	1	9.27055	782	0	0
70	97	98	0	2.57055	782	0	0
71	98	Dipodomys_merriami	1	6.7	782	0	0
72	98	Dipodomys_ordii	1	6.7	782	0	0
73	66	67	0	37.765	782	0	0
74	67	Heterocephalus_glaber	1	32.1463	782	1	0
75	67	Fukomys_damarensis	1	32.1463	782	0	0
0	INTERNAL	14	0	62.7941	783	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	783	0	0
2	14	Lepus_europaeus	1	16.1765	783	0	0
3	INTERNAL	46	0	8.76811	783	0	0
4	46	35	0	35.7399	783	0	0
5	35	36	0	23.08	783	0	0
6	36	25	0	6.22711	783	0	0
7	25	Marmota_flaviventris	1	5.15553	783	0	0
8	25	13	0	0.75224	783	0	0
9	13	Marmota_marmota	1	4.40329	783	0	0
10	13	Marmota_monax	1	4.40329	783	0	0
11	36	37	0	2.60764	783	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	783	0	0
13	37	Urocitellus_parryii	1	8.775	783	0	0
14	35	Sciurus_carolinensis	1	34.4626	783	0	0
15	46	66	0	0.29125	783	0	0
16	66	71	0	1.59369	783	0	0
17	71	78	0	24.8116	783	0	0
18	78	92	0	17.3336	783	0	0
19	92	47	0	7.62238	783	0	0
20	47	33	0	3.63705	783	0	0
21	33	43	0	3.32707	783	0	0
22	43	34	0	0.41396	783	0	0
23	34	Peromyscus_californicus	1	11.1719	783	0	0
24	34	Peromyscus_eremicus	1	11.1719	783	0	0
25	43	Peromyscus_maniculatus	1	11.5859	783	0	0
26	33	Onychomys_torridus	1	14.913	783	0	0
27	47	63	0	1.41686	783	0	0
28	63	60	0	6.64748	783	0	0
29	60	57	0	0.63517	783	0	0
30	57	49	0	1.14978	783	0	0
31	49	50	0	0.70521	783	0	0
32	50	51	0	0.76189	783	0	0
33	51	Microtus_oregoni	1	7.23361	783	0	0
34	51	Microtus_ochrogaster	1	7.23361	783	0	0
35	50	Alexandromys_fortis	1	7.9955	783	0	0
36	49	Chionomys_nivalis	1	8.70071	783	0	0
37	57	Arvicola_amphibius	1	9.85049	783	0	0
38	60	Myodes_glareolus	1	10.4857	783	0	0
39	63	48	0	0	783	0	0
40	48	56	0	2.76267	783	0	0
41	56	Mesocricetus_auratus	1	14.3705	783	0	0
42	56	Cricetulus_griseus	1	14.3705	783	0	0
43	48	Phodopus_roborovskii	1	17.1331	783	0	0
44	92	94	0	13.7278	783	0	0
45	94	82	0	0.79541	783	0	0
46	82	Rattus_norvegicus	1	11.6492	783	0	0
47	82	83	0	1.59693	783	0	0
48	83	84	0	0.51211	783	0	0
49	84	72	0	0.34832	783	0	0
50	72	73	0	1.98989	783	0	0
51	73	68	0	1.61238	783	0	0
52	68	Mus_musculus	1	5.58954	783	0	0
53	68	Mus_caroli	1	5.58954	783	0	0
54	73	Mus_pahari	1	7.20192	783	0	0
55	72	Mastomys_coucha	1	9.19181	783	0	0
56	84	Apodemus_sylvaticus	1	9.54013	783	0	0
57	83	87	0	1.86198	783	0	0
58	87	Grammomys_surdaster	1	8.19026	783	0	0
59	87	Arvicanthis_niloticus	1	8.19026	783	0	0
60	94	79	0	0.71356	783	0	0
61	79	Acomys_russatus	1	11.731	783	1	0
62	79	80	0	2.38422	783	0	0
63	80	Psammomys_obesus	1	9.3468	783	0	0
64	80	Meriones_unguiculatus	1	9.3468	783	0	0
65	78	Nannospalax_galili	1	43.506	783	0	0
66	71	77	0	37.9559	783	0	0
67	77	Perognathus_longimembris	1	30.3616	783	0	0
68	77	97	0	21.0911	783	0	0
69	97	Dipodomys_spectabilis	1	9.27055	783	0	0
70	97	98	0	2.57055	783	0	0
71	98	Dipodomys_merriami	1	6.7	783	0	0
72	98	Dipodomys_ordii	1	6.7	783	0	0
73	66	67	0	37.765	783	0	0
74	67	Heterocephalus_glaber	1	32.1463	783	0	0
75	67	Fukomys_damarensis	1	32.1463	783	0	0
0	INTERNAL	14	0	62.7941	784	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	784	0	0
2	14	Lepus_europaeus	1	16.1765	784	0	0
3	INTERNAL	46	0	8.76811	784	0	0
4	46	35	0	35.7399	784	0	0
5	35	36	0	23.08	784	0	0
6	36	25	0	6.22711	784	0	0
7	25	Marmota_flaviventris	1	5.15553	784	0	0
8	25	13	0	0.75224	784	0	0
9	13	Marmota_marmota	1	4.40329	784	0	0
10	13	Marmota_monax	1	4.40329	784	0	0
11	36	37	0	2.60764	784	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	784	0	0
13	37	Urocitellus_parryii	1	8.775	784	0	0
14	35	Sciurus_carolinensis	1	34.4626	784	0	0
15	46	66	0	0.29125	784	0	0
16	66	71	0	1.59369	784	0	0
17	71	78	0	24.8116	784	0	0
18	78	92	0	17.3336	784	1	0
19	92	47	0	7.62238	784	0	0
20	47	33	0	3.63705	784	0	0
21	33	43	0	3.32707	784	0	0
22	43	34	0	0.41396	784	0	0
23	34	Peromyscus_californicus	1	11.1719	784	0	0
24	34	Peromyscus_eremicus	1	11.1719	784	0	0
25	43	Peromyscus_maniculatus	1	11.5859	784	0	0
26	33	Onychomys_torridus	1	14.913	784	0	0
27	47	63	0	1.41686	784	0	0
28	63	60	0	6.64748	784	0	0
29	60	57	0	0.63517	784	0	0
30	57	49	0	1.14978	784	0	0
31	49	50	0	0.70521	784	0	0
32	50	51	0	0.76189	784	0	0
33	51	Microtus_oregoni	1	7.23361	784	0	0
34	51	Microtus_ochrogaster	1	7.23361	784	0	0
35	50	Alexandromys_fortis	1	7.9955	784	0	0
36	49	Chionomys_nivalis	1	8.70071	784	0	0
37	57	Arvicola_amphibius	1	9.85049	784	0	0
38	60	Myodes_glareolus	1	10.4857	784	0	0
39	63	48	0	0	784	0	0
40	48	56	0	2.76267	784	0	0
41	56	Mesocricetus_auratus	1	14.3705	784	0	0
42	56	Cricetulus_griseus	1	14.3705	784	0	0
43	48	Phodopus_roborovskii	1	17.1331	784	0	0
44	92	94	0	13.7278	784	0	0
45	94	82	0	0.79541	784	0	0
46	82	Rattus_norvegicus	1	11.6492	784	0	0
47	82	83	0	1.59693	784	0	0
48	83	84	0	0.51211	784	0	0
49	84	72	0	0.34832	784	0	0
50	72	73	0	1.98989	784	0	0
51	73	68	0	1.61238	784	1	0
52	68	Mus_musculus	1	5.58954	784	0	0
53	68	Mus_caroli	1	5.58954	784	0	0
54	73	Mus_pahari	1	7.20192	784	0	0
55	72	Mastomys_coucha	1	9.19181	784	0	0
56	84	Apodemus_sylvaticus	1	9.54013	784	0	0
57	83	87	0	1.86198	784	0	0
58	87	Grammomys_surdaster	1	8.19026	784	0	0
59	87	Arvicanthis_niloticus	1	8.19026	784	0	0
60	94	79	0	0.71356	784	0	0
61	79	Acomys_russatus	1	11.731	784	1	0
62	79	80	0	2.38422	784	0	0
63	80	Psammomys_obesus	1	9.3468	784	1	0
64	80	Meriones_unguiculatus	1	9.3468	784	0	0
65	78	Nannospalax_galili	1	43.506	784	0	0
66	71	77	0	37.9559	784	0	0
67	77	Perognathus_longimembris	1	30.3616	784	0	0
68	77	97	0	21.0911	784	0	0
69	97	Dipodomys_spectabilis	1	9.27055	784	0	0
70	97	98	0	2.57055	784	0	0
71	98	Dipodomys_merriami	1	6.7	784	0	0
72	98	Dipodomys_ordii	1	6.7	784	0	0
73	66	67	0	37.765	784	0	0
74	67	Heterocephalus_glaber	1	32.1463	784	0	0
75	67	Fukomys_damarensis	1	32.1463	784	0	0
0	INTERNAL	14	0	62.7941	785	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	785	0	0
2	14	Lepus_europaeus	1	16.1765	785	0	0
3	INTERNAL	46	0	8.76811	785	0	0
4	46	35	0	35.7399	785	0	0
5	35	36	0	23.08	785	0	0
6	36	25	0	6.22711	785	0	0
7	25	Marmota_flaviventris	1	5.15553	785	0	0
8	25	13	0	0.75224	785	0	0
9	13	Marmota_marmota	1	4.40329	785	0	0
10	13	Marmota_monax	1	4.40329	785	0	0
11	36	37	0	2.60764	785	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	785	0	0
13	37	Urocitellus_parryii	1	8.775	785	0	0
14	35	Sciurus_carolinensis	1	34.4626	785	0	0
15	46	66	0	0.29125	785	0	0
16	66	71	0	1.59369	785	1	0
17	71	78	0	24.8116	785	0	0
18	78	92	0	17.3336	785	0	0
19	92	47	0	7.62238	785	0	0
20	47	33	0	3.63705	785	0	0
21	33	43	0	3.32707	785	0	0
22	43	34	0	0.41396	785	0	0
23	34	Peromyscus_californicus	1	11.1719	785	0	0
24	34	Peromyscus_eremicus	1	11.1719	785	0	0
25	43	Peromyscus_maniculatus	1	11.5859	785	0	0
26	33	Onychomys_torridus	1	14.913	785	0	0
27	47	63	0	1.41686	785	0	0
28	63	60	0	6.64748	785	0	0
29	60	57	0	0.63517	785	0	0
30	57	49	0	1.14978	785	0	0
31	49	50	0	0.70521	785	0	0
32	50	51	0	0.76189	785	0	0
33	51	Microtus_oregoni	1	7.23361	785	0	0
34	51	Microtus_ochrogaster	1	7.23361	785	0	0
35	50	Alexandromys_fortis	1	7.9955	785	0	0
36	49	Chionomys_nivalis	1	8.70071	785	0	0
37	57	Arvicola_amphibius	1	9.85049	785	0	0
38	60	Myodes_glareolus	1	10.4857	785	0	0
39	63	48	0	0	785	0	0
40	48	56	0	2.76267	785	0	0
41	56	Mesocricetus_auratus	1	14.3705	785	0	0
42	56	Cricetulus_griseus	1	14.3705	785	0	0
43	48	Phodopus_roborovskii	1	17.1331	785	0	0
44	92	94	0	13.7278	785	0	0
45	94	82	0	0.79541	785	0	0
46	82	Rattus_norvegicus	1	11.6492	785	0	0
47	82	83	0	1.59693	785	0	0
48	83	84	0	0.51211	785	0	0
49	84	72	0	0.34832	785	0	0
50	72	73	0	1.98989	785	0	0
51	73	68	0	1.61238	785	0	0
52	68	Mus_musculus	1	5.58954	785	0	0
53	68	Mus_caroli	1	5.58954	785	0	0
54	73	Mus_pahari	1	7.20192	785	0	0
55	72	Mastomys_coucha	1	9.19181	785	0	0
56	84	Apodemus_sylvaticus	1	9.54013	785	0	0
57	83	87	0	1.86198	785	0	0
58	87	Grammomys_surdaster	1	8.19026	785	0	0
59	87	Arvicanthis_niloticus	1	8.19026	785	0	0
60	94	79	0	0.71356	785	0	0
61	79	Acomys_russatus	1	11.731	785	0	0
62	79	80	0	2.38422	785	0	0
63	80	Psammomys_obesus	1	9.3468	785	0	0
64	80	Meriones_unguiculatus	1	9.3468	785	0	0
65	78	Nannospalax_galili	1	43.506	785	1	0
66	71	77	0	37.9559	785	0	0
67	77	Perognathus_longimembris	1	30.3616	785	0	0
68	77	97	0	21.0911	785	0	0
69	97	Dipodomys_spectabilis	1	9.27055	785	0	0
70	97	98	0	2.57055	785	0	0
71	98	Dipodomys_merriami	1	6.7	785	0	0
72	98	Dipodomys_ordii	1	6.7	785	0	0
73	66	67	0	37.765	785	0	0
74	67	Heterocephalus_glaber	1	32.1463	785	0	0
75	67	Fukomys_damarensis	1	32.1463	785	0	0
0	INTERNAL	14	0	62.7941	786	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	786	0	0
2	14	Lepus_europaeus	1	16.1765	786	0	0
3	INTERNAL	46	0	8.76811	786	0	0
4	46	35	0	35.7399	786	0	0
5	35	36	0	23.08	786	0	0
6	36	25	0	6.22711	786	0	0
7	25	Marmota_flaviventris	1	5.15553	786	0	0
8	25	13	0	0.75224	786	0	0
9	13	Marmota_marmota	1	4.40329	786	0	0
10	13	Marmota_monax	1	4.40329	786	0	0
11	36	37	0	2.60764	786	0	0
12	37	Ictidomys_tridecemlineatus	1	8.775	786	0	0
13	37	Urocitellus_parryii	1	8.775	786	0	0
14	35	Sciurus_carolinensis	1	34.4626	786	0	0
15	46	66	0	0.29125	786	0	0
16	66	71	0	1.59369	786	0	0
17	71	78	0	24.8116	786	0	0
18	78	92	0	17.3336	786	0	0
19	92	47	0	7.62238	786	0	0
20	47	33	0	3.63705	786	0	0
21	33	43	0	3.32707	786	0	0
22	43	34	0	0.41396	786	0	0
23	34	Peromyscus_californicus	1	11.1719	786	0	0
24	34	Peromyscus_eremicus	1	11.1719	786	0	0
25	43	Peromyscus_maniculatus	1	11.5859	786	0	0
26	33	Onychomys_torridus	1	14.913	786	0	0
27	47	63	0	1.41686	786	0	0
28	63	60	0	6.64748	786	0	0
29	60	57	0	0.63517	786	0	0
30	57	49	0	1.14978	786	0	0
31	49	50	0	0.70521	786	0	0
32	50	51	0	0.76189	786	0	0
33	51	Microtus_oregoni	1	7.23361	786	0	0
34	51	Microtus_ochrogaster	1	7.23361	786	0	0
35	50	Alexandromys_fortis	1	7.9955	786	0	0
36	49	Chionomys_nivalis	1	8.70071	786	0	0
37	57	Arvicola_amphibius	1	9.85049	786	0	0
38	60	Myodes_glareolus	1	10.4857	786	0	0
39	63	48	0	0	786	0	0
40	48	56	0	2.76267	786	0	0
41	56	Mesocricetus_auratus	1	14.3705	786	0	0
42	56	Cricetulus_griseus	1	14.3705	786	0	0
43	48	Phodopus_roborovskii	1	17.1331	786	0	0
44	92	94	0	13.7278	786	0	0
45	94	82	0	0.79541	786	0	0
46	82	Rattus_norvegicus	1	11.6492	786	0	0
47	82	83	0	1.59693	786	0	0
48	83	84	0	0.51211	786	0	0
49	84	72	0	0.34832	786	0	0
50	72	73	0	1.98989	786	0	0
51	73	68	0	1.61238	786	0	0
52	68	Mus_musculus	1	5.58954	786	0	0
53	68	Mus_caroli	1	5.58954	786	0	0
54	73	Mus_pahari	1	7.20192	786	0	0
55	72	Mastomys_coucha	1	9.19181	786	0	0
56	84	Apodemus_sylvaticus	1	9.54013	786	0	0
57	83	87	0	1.86198	786	0	0
58	87	Grammomys_surdaster	1	8.19026	786	0	0
59	87	Arvicanthis_niloticus	1	8.19026	786	0	0
60	94	79	0	0.71356	786	0	0
61	79	Acomys_russatus	1	11.731	786	0	0
62	79	80	0	2.38422	786	0	0
63	80	Psammomys_obesus	1	9.3468	786	0	0
64	80	Meriones_unguiculatus	1	9.3468	786	0	0
65	78	Nannospalax_galili	1	43.506	786	0	0
66	71	77	0	37.9559	786	0	0
67	77	Perognathus_longimembris	1	30.3616	786	0	0
68	77	97	0	21.0911	786	0	0
69	97	Dipodomys_spectabilis	1	9.27055	786	0	0
70	97	98	0	2.57055	786	0	0
71	98	Dipodomys_merriami	1	6.7	786	0	0
72	98	Dipodomys_ordii	1	6.7	786	0	0
73	66	67	0	37.765	786	0	0
74	67	Heterocephalus_glaber	1	32.1463	786	0	0
75	67	Fukomys_damarensis	1	32.1463	786	0	0
0	INTERNAL	14	0	62.7941	787	0	0
1	14	Oryctolagus_cuniculus	1	16.1765	787	0	0
2	14	Lepus_europaeus	1	16.1765	787	0	0
