branch	parent	child	child_is_tip	branch_length	site	nt_distance	is_multi_hit
5	INTERNAL	25	0	40.1665	769	0	0
6	25	Ceratotherium_simum	1	15.2135	769	0	0
7	25	Diceros_bicornis	1	15.2135	769	0	0
0	INTERNAL	13	0	44.28	770	0	0
1	13	Equus_caballus	1	11.1	770	0	0
2	13	14	0	8.32	770	0	0
3	14	Equus_asinus	1	2.78	770	0	0
4	14	Equus_quagga	1	2.78	770	0	0
5	INTERNAL	25	0	40.1665	770	0	0
6	25	Ceratotherium_simum	1	15.2135	770	0	0
7	25	Diceros_bicornis	1	15.2135	770	0	0
0	INTERNAL	13	0	44.28	771	0	0
1	13	Equus_caballus	1	11.1	771	0	0
2	13	14	0	8.32	771	0	0
3	14	Equus_asinus	1	2.78	771	0	0
4	14	Equus_quagga	1	2.78	771	0	0
5	INTERNAL	25	0	40.1665	771	0	0
6	25	Ceratotherium_simum	1	15.2135	771	0	0
7	25	Diceros_bicornis	1	15.2135	771	0	0
0	INTERNAL	13	0	44.28	772	0	0
1	13	Equus_caballus	1	11.1	772	0	0
2	13	14	0	8.32	772	0	0
3	14	Equus_asinus	1	2.78	772	0	0
4	14	Equus_quagga	1	2.78	772	0	0
5	INTERNAL	25	0	40.1665	772	0	0
6	25	Ceratotherium_simum	1	15.2135	772	0	0
7	25	Diceros_bicornis	1	15.2135	772	0	0
0	INTERNAL	13	0	44.28	773	0	0
1	13	Equus_caballus	1	11.1	773	0	0
2	13	14	0	8.32	773	0	0
3	14	Equus_asinus	1	2.78	773	0	0
4	14	Equus_quagga	1	2.78	773	0	0
5	INTERNAL	25	0	40.1665	773	0	0
6	25	Ceratotherium_simum	1	15.2135	773	0	0
7	25	Diceros_bicornis	1	15.2135	773	0	0
0	INTERNAL	13	0	44.28	774	0	0
1	13	Equus_caballus	1	11.1	774	0	0
2	13	14	0	8.32	774	0	0
3	14	Equus_asinus	1	2.78	774	0	0
4	14	Equus_quagga	1	2.78	774	0	0
5	INTERNAL	25	0	40.1665	774	0	0
6	25	Ceratotherium_simum	1	15.2135	774	0	0
7	25	Diceros_bicornis	1	15.2135	774	0	0
0	INTERNAL	13	0	44.28	775	0	0
1	13	Equus_caballus	1	11.1	775	0	0
2	13	14	0	8.32	775	0	0
3	14	Equus_asinus	1	2.78	775	0	0
4	14	Equus_quagga	1	2.78	775	0	0
5	INTERNAL	25	0	40.1665	775	0	0
6	25	Ceratotherium_simum	1	15.2135	775	0	0
7	25	Diceros_bicornis	1	15.2135	775	0	0
0	INTERNAL	13	0	44.28	776	0	0
1	13	Equus_caballus	1	11.1	776	0	0
2	13	14	0	8.32	776	0	0
3	14	Equus_asinus	1	2.78	776	0	0
4	14	Equus_quagga	1	2.78	776	0	0
5	INTERNAL	25	0	40.1665	776	0	0
6	25	Ceratotherium_simum	1	15.2135	776	0	0
7	25	Diceros_bicornis	1	15.2135	776	0	0
0	INTERNAL	13	0	44.28	777	0	0
1	13	Equus_caballus	1	11.1	777	0	0
2	13	14	0	8.32	777	0	0
3	14	Equus_asinus	1	2.78	777	0	0
4	14	Equus_quagga	1	2.78	777	0	0
5	INTERNAL	25	0	40.1665	777	0	0
6	25	Ceratotherium_simum	1	15.2135	777	0	0
7	25	Diceros_bicornis	1	15.2135	777	0	0
0	INTERNAL	13	0	44.28	778	0	0
1	13	Equus_caballus	1	11.1	778	0	0
2	13	14	0	8.32	778	0	0
3	14	Equus_asinus	1	2.78	778	0	0
4	14	Equus_quagga	1	2.78	778	0	0
5	INTERNAL	25	0	40.1665	778	0	0
6	25	Ceratotherium_simum	1	15.2135	778	0	0
7	25	Diceros_bicornis	1	15.2135	778	0	0
0	INTERNAL	13	0	44.28	779	0	0
1	13	Equus_caballus	1	11.1	779	0	0
2	13	14	0	8.32	779	0	0
3	14	Equus_asinus	1	2.78	779	0	0
4	14	Equus_quagga	1	2.78	779	0	0
5	INTERNAL	25	0	40.1665	779	0	0
6	25	Ceratotherium_simum	1	15.2135	779	0	0
7	25	Diceros_bicornis	1	15.2135	779	0	0
0	INTERNAL	13	0	44.28	780	0	0
1	13	Equus_caballus	1	11.1	780	0	0
2	13	14	0	8.32	780	0	0
3	14	Equus_asinus	1	2.78	780	0	0
4	14	Equus_quagga	1	2.78	780	0	0
5	INTERNAL	25	0	40.1665	780	0	0
6	25	Ceratotherium_simum	1	15.2135	780	0	0
7	25	Diceros_bicornis	1	15.2135	780	0	0
0	INTERNAL	13	0	44.28	781	0	0
1	13	Equus_caballus	1	11.1	781	0	0
2	13	14	0	8.32	781	0	0
3	14	Equus_asinus	1	2.78	781	0	0
4	14	Equus_quagga	1	2.78	781	0	0
5	INTERNAL	25	0	40.1665	781	0	0
6	25	Ceratotherium_simum	1	15.2135	781	0	0
7	25	Diceros_bicornis	1	15.2135	781	0	0
0	INTERNAL	13	0	44.28	782	0	0
1	13	Equus_caballus	1	11.1	782	0	0
2	13	14	0	8.32	782	0	0
3	14	Equus_asinus	1	2.78	782	0	0
4	14	Equus_quagga	1	2.78	782	0	0
5	INTERNAL	25	0	40.1665	782	0	0
6	25	Ceratotherium_simum	1	15.2135	782	0	0
7	25	Diceros_bicornis	1	15.2135	782	0	0
0	INTERNAL	13	0	44.28	783	0	0
1	13	Equus_caballus	1	11.1	783	0	0
2	13	14	0	8.32	783	0	0
3	14	Equus_asinus	1	2.78	783	0	0
4	14	Equus_quagga	1	2.78	783	0	0
5	INTERNAL	25	0	40.1665	783	0	0
6	25	Ceratotherium_simum	1	15.2135	783	0	0
7	25	Diceros_bicornis	1	15.2135	783	0	0
0	INTERNAL	13	0	44.28	784	0	0
1	13	Equus_caballus	1	11.1	784	0	0
2	13	14	0	8.32	784	0	0
3	14	Equus_asinus	1	2.78	784	0	0
4	14	Equus_quagga	1	2.78	784	0	0
5	INTERNAL	25	0	40.1665	784	0	0
6	25	Ceratotherium_simum	1	15.2135	784	0	0
7	25	Diceros_bicornis	1	15.2135	784	0	0
0	INTERNAL	13	0	44.28	785	0	0
1	13	Equus_caballus	1	11.1	785	0	0
2	13	14	0	8.32	785	0	0
3	14	Equus_asinus	1	2.78	785	0	0
4	14	Equus_quagga	1	2.78	785	0	0
5	INTERNAL	25	0	40.1665	785	0	0
6	25	Ceratotherium_simum	1	15.2135	785	0	0
7	25	Diceros_bicornis	1	15.2135	785	0	0
0	INTERNAL	13	0	44.28	786	0	0
1	13	Equus_caballus	1	11.1	786	0	0
2	13	14	0	8.32	786	0	0
3	14	Equus_asinus	1	2.78	786	0	0
4	14	Equus_quagga	1	2.78	786	0	0
5	INTERNAL	25	0	40.1665	786	0	0
6	25	Ceratotherium_simum	1	15.2135	786	0	0
7	25	Diceros_bicornis	1	15.2135	786	0	0
0	INTERNAL	13	0	44.28	787	0	0
1	13	Equus_caballus	1	11.1	787	0	0
2	13	14	0	8.32	787	0	0
3	14	Equus_asinus	1	2.78	787	0	0
4	14	Equus_quagga	1	2.78	787	0	0
5	INTERNAL	25	0	40.1665	787	0	0
6	25	Ceratotherium_simum	1	15.2135	787	0	0
7	25	Diceros_bicornis	1	15.2135	787	0	0
0	INTERNAL	13	0	44.28	788	0	0
1	13	Equus_caballus	1	11.1	788	0	0
2	13	14	0	8.32	788	0	0
3	14	Equus_asinus	1	2.78	788	0	0
4	14	Equus_quagga	1	2.78	788	0	0
5	INTERNAL	25	0	40.1665	788	1	0
6	25	Ceratotherium_simum	1	15.2135	788	0	0
7	25	Diceros_bicornis	1	15.2135	788	0	0
0	INTERNAL	13	0	44.28	789	0	0
1	13	Equus_caballus	1	11.1	789	0	0
2	13	14	0	8.32	789	0	0
3	14	Equus_asinus	1	2.78	789	0	0
4	14	Equus_quagga	1	2.78	789	0	0
5	INTERNAL	25	0	40.1665	789	0	0
6	25	Ceratotherium_simum	1	15.2135	789	0	0
7	25	Diceros_bicornis	1	15.2135	789	0	0
0	INTERNAL	13	0	44.28	790	0	0
1	13	Equus_caballus	1	11.1	790	0	0
2	13	14	0	8.32	790	0	0
3	14	Equus_asinus	1	2.78	790	0	0
4	14	Equus_quagga	1	2.78	790	0	0
5	INTERNAL	25	0	40.1665	790	0	0
6	25	Ceratotherium_simum	1	15.2135	790	0	0
7	25	Diceros_bicornis	1	15.2135	790	0	0
0	INTERNAL	13	0	44.28	791	0	0
1	13	Equus_caballus	1	11.1	791	0	0
2	13	14	0	8.32	791	0	0
3	14	Equus_asinus	1	2.78	791	0	0
4	14	Equus_quagga	1	2.78	791	0	0
5	INTERNAL	25	0	40.1665	791	0	0
6	25	Ceratotherium_simum	1	15.2135	791	0	0
7	25	Diceros_bicornis	1	15.2135	791	0	0
0	INTERNAL	13	0	44.28	792	0	0
1	13	Equus_caballus	1	11.1	792	0	0
2	13	14	0	8.32	792	0	0
3	14	Equus_asinus	1	2.78	792	0	0
4	14	Equus_quagga	1	2.78	792	0	0
5	INTERNAL	25	0	40.1665	792	0	0
6	25	Ceratotherium_simum	1	15.2135	792	0	0
7	25	Diceros_bicornis	1	15.2135	792	0	0
0	INTERNAL	13	0	44.28	793	0	0
1	13	Equus_caballus	1	11.1	793	1	0
2	13	14	0	8.32	793	0	0
3	14	Equus_asinus	1	2.78	793	0	0
4	14	Equus_quagga	1	2.78	793	0	0
5	INTERNAL	25	0	40.1665	793	0	0
6	25	Ceratotherium_simum	1	15.2135	793	0	0
7	25	Diceros_bicornis	1	15.2135	793	0	0
0	INTERNAL	13	0	44.28	794	0	0
1	13	Equus_caballus	1	11.1	794	0	0
2	13	14	0	8.32	794	0	0
3	14	Equus_asinus	1	2.78	794	0	0
4	14	Equus_quagga	1	2.78	794	0	0
5	INTERNAL	25	0	40.1665	794	0	0
6	25	Ceratotherium_simum	1	15.2135	794	0	0
7	25	Diceros_bicornis	1	15.2135	794	0	0
0	INTERNAL	13	0	44.28	795	0	0
1	13	Equus_caballus	1	11.1	795	0	0
2	13	14	0	8.32	795	0	0
3	14	Equus_asinus	1	2.78	795	0	0
4	14	Equus_quagga	1	2.78	795	0	0
5	INTERNAL	25	0	40.1665	795	0	0
6	25	Ceratotherium_simum	1	15.2135	795	0	0
7	25	Diceros_bicornis	1	15.2135	795	0	0
0	INTERNAL	13	0	44.28	796	0	0
1	13	Equus_caballus	1	11.1	796	0	0
2	13	14	0	8.32	796	0	0
3	14	Equus_asinus	1	2.78	796	0	0
4	14	Equus_quagga	1	2.78	796	0	0
5	INTERNAL	25	0	40.1665	796	0	0
6	25	Ceratotherium_simum	1	15.2135	796	0	0
7	25	Diceros_bicornis	1	15.2135	796	0	0
0	INTERNAL	13	0	44.28	797	0	0
1	13	Equus_caballus	1	11.1	797	0	0
2	13	14	0	8.32	797	0	0
3	14	Equus_asinus	1	2.78	797	0	0
4	14	Equus_quagga	1	2.78	797	0	0
5	INTERNAL	25	0	40.1665	797	0	0
6	25	Ceratotherium_simum	1	15.2135	797	0	0
7	25	Diceros_bicornis	1	15.2135	797	0	0
0	INTERNAL	13	0	44.28	798	0	0
1	13	Equus_caballus	1	11.1	798	0	0
2	13	14	0	8.32	798	0	0
3	14	Equus_asinus	1	2.78	798	0	0
4	14	Equus_quagga	1	2.78	798	0	0
5	INTERNAL	25	0	40.1665	798	0	0
6	25	Ceratotherium_simum	1	15.2135	798	0	0
7	25	Diceros_bicornis	1	15.2135	798	0	0
0	INTERNAL	13	0	44.28	799	1	0
1	13	Equus_caballus	1	11.1	799	0	0
2	13	14	0	8.32	799	0	0
3	14	Equus_asinus	1	2.78	799	0	0
4	14	Equus_quagga	1	2.78	799	0	0
5	INTERNAL	25	0	40.1665	799	0	0
6	25	Ceratotherium_simum	1	15.2135	799	0	0
7	25	Diceros_bicornis	1	15.2135	799	1	0
0	INTERNAL	13	0	44.28	800	0	0
1	13	Equus_caballus	1	11.1	800	0	0
2	13	14	0	8.32	800	0	0
3	14	Equus_asinus	1	2.78	800	0	0
4	14	Equus_quagga	1	2.78	800	0	0
5	INTERNAL	25	0	40.1665	800	0	0
6	25	Ceratotherium_simum	1	15.2135	800	0	0
7	25	Diceros_bicornis	1	15.2135	800	0	0
0	INTERNAL	13	0	44.28	801	0	0
1	13	Equus_caballus	1	11.1	801	0	0
2	13	14	0	8.32	801	0	0
3	14	Equus_asinus	1	2.78	801	0	0
4	14	Equus_quagga	1	2.78	801	0	0
5	INTERNAL	25	0	40.1665	801	0	0
6	25	Ceratotherium_simum	1	15.2135	801	0	0
7	25	Diceros_bicornis	1	15.2135	801	0	0
0	INTERNAL	13	0	44.28	802	0	0
1	13	Equus_caballus	1	11.1	802	0	0
2	13	14	0	8.32	802	0	0
3	14	Equus_asinus	1	2.78	802	0	0
4	14	Equus_quagga	1	2.78	802	0	0
5	INTERNAL	25	0	40.1665	802	0	0
6	25	Ceratotherium_simum	1	15.2135	802	0	0
7	25	Diceros_bicornis	1	15.2135	802	0	0
0	INTERNAL	13	0	44.28	803	0	0
1	13	Equus_caballus	1	11.1	803	0	0
2	13	14	0	8.32	803	0	0
3	14	Equus_asinus	1	2.78	803	0	0
4	14	Equus_quagga	1	2.78	803	0	0
5	INTERNAL	25	0	40.1665	803	0	0
6	25	Ceratotherium_simum	1	15.2135	803	0	0
7	25	Diceros_bicornis	1	15.2135	803	0	0
0	INTERNAL	13	0	44.28	804	0	0
1	13	Equus_caballus	1	11.1	804	0	0
2	13	14	0	8.32	804	0	0
3	14	Equus_asinus	1	2.78	804	0	0
4	14	Equus_quagga	1	2.78	804	0	0
5	INTERNAL	25	0	40.1665	804	0	0
6	25	Ceratotherium_simum	1	15.2135	804	0	0
7	25	Diceros_bicornis	1	15.2135	804	0	0
0	INTERNAL	13	0	44.28	805	0	0
1	13	Equus_caballus	1	11.1	805	0	0
2	13	14	0	8.32	805	0	0
3	14	Equus_asinus	1	2.78	805	0	0
4	14	Equus_quagga	1	2.78	805	0	0
5	INTERNAL	25	0	40.1665	805	0	0
6	25	Ceratotherium_simum	1	15.2135	805	0	0
7	25	Diceros_bicornis	1	15.2135	805	0	0
0	INTERNAL	13	0	44.28	806	0	0
1	13	Equus_caballus	1	11.1	806	0	0
2	13	14	0	8.32	806	0	0
3	14	Equus_asinus	1	2.78	806	0	0
4	14	Equus_quagga	1	2.78	806	0	0
5	INTERNAL	25	0	40.1665	806	0	0
6	25	Ceratotherium_simum	1	15.2135	806	0	0
7	25	Diceros_bicornis	1	15.2135	806	0	0
0	INTERNAL	13	0	44.28	807	0	0
1	13	Equus_caballus	1	11.1	807	0	0
2	13	14	0	8.32	807	0	0
3	14	Equus_asinus	1	2.78	807	0	0
4	14	Equus_quagga	1	2.78	807	0	0
5	INTERNAL	25	0	40.1665	807	0	0
6	25	Ceratotherium_simum	1	15.2135	807	0	0
7	25	Diceros_bicornis	1	15.2135	807	0	0
0	INTERNAL	13	0	44.28	808	0	0
1	13	Equus_caballus	1	11.1	808	0	0
2	13	14	0	8.32	808	0	0
3	14	Equus_asinus	1	2.78	808	0	0
4	14	Equus_quagga	1	2.78	808	0	0
5	INTERNAL	25	0	40.1665	808	0	0
6	25	Ceratotherium_simum	1	15.2135	808	0	0
7	25	Diceros_bicornis	1	15.2135	808	0	0
0	INTERNAL	13	0	44.28	809	0	0
1	13	Equus_caballus	1	11.1	809	0	0
2	13	14	0	8.32	809	0	0
3	14	Equus_asinus	1	2.78	809	0	0
4	14	Equus_quagga	1	2.78	809	0	0
5	INTERNAL	25	0	40.1665	809	0	0
6	25	Ceratotherium_simum	1	15.2135	809	0	0
7	25	Diceros_bicornis	1	15.2135	809	0	0
0	INTERNAL	13	0	44.28	810	0	0
1	13	Equus_caballus	1	11.1	810	0	0
2	13	14	0	8.32	810	0	0
3	14	Equus_asinus	1	2.78	810	0	0
4	14	Equus_quagga	1	2.78	810	0	0
5	INTERNAL	25	0	40.1665	810	0	0
6	25	Ceratotherium_simum	1	15.2135	810	0	0
7	25	Diceros_bicornis	1	15.2135	810	0	0
0	INTERNAL	13	0	44.28	811	0	0
1	13	Equus_caballus	1	11.1	811	0	0
2	13	14	0	8.32	811	0	0
3	14	Equus_asinus	1	2.78	811	0	0
4	14	Equus_quagga	1	2.78	811	0	0
5	INTERNAL	25	0	40.1665	811	1	0
6	25	Ceratotherium_simum	1	15.2135	811	0	0
7	25	Diceros_bicornis	1	15.2135	811	0	0
0	INTERNAL	13	0	44.28	812	0	0
1	13	Equus_caballus	1	11.1	812	0	0
2	13	14	0	8.32	812	0	0
3	14	Equus_asinus	1	2.78	812	0	0
4	14	Equus_quagga	1	2.78	812	0	0
5	INTERNAL	25	0	40.1665	812	0	0
6	25	Ceratotherium_simum	1	15.2135	812	0	0
7	25	Diceros_bicornis	1	15.2135	812	0	0
0	INTERNAL	13	0	44.28	813	0	0
1	13	Equus_caballus	1	11.1	813	0	0
2	13	14	0	8.32	813	0	0
3	14	Equus_asinus	1	2.78	813	0	0
4	14	Equus_quagga	1	2.78	813	0	0
5	INTERNAL	25	0	40.1665	813	0	0
6	25	Ceratotherium_simum	1	15.2135	813	0	0
7	25	Diceros_bicornis	1	15.2135	813	0	0
0	INTERNAL	13	0	44.28	814	0	0
1	13	Equus_caballus	1	11.1	814	0	0
2	13	14	0	8.32	814	0	0
3	14	Equus_asinus	1	2.78	814	0	0
4	14	Equus_quagga	1	2.78	814	0	0
5	INTERNAL	25	0	40.1665	814	0	0
6	25	Ceratotherium_simum	1	15.2135	814	0	0
7	25	Diceros_bicornis	1	15.2135	814	0	0
0	INTERNAL	13	0	44.28	815	0	0
1	13	Equus_caballus	1	11.1	815	0	0
2	13	14	0	8.32	815	0	0
3	14	Equus_asinus	1	2.78	815	0	0
4	14	Equus_quagga	1	2.78	815	0	0
5	INTERNAL	25	0	40.1665	815	1	0
6	25	Ceratotherium_simum	1	15.2135	815	0	0
7	25	Diceros_bicornis	1	15.2135	815	0	0
0	INTERNAL	13	0	44.28	816	0	0
1	13	Equus_caballus	1	11.1	816	0	0
2	13	14	0	8.32	816	0	0
3	14	Equus_asinus	1	2.78	816	0	0
4	14	Equus_quagga	1	2.78	816	0	0
5	INTERNAL	25	0	40.1665	816	0	0
6	25	Ceratotherium_simum	1	15.2135	816	0	0
7	25	Diceros_bicornis	1	15.2135	816	0	0
0	INTERNAL	13	0	44.28	817	0	0
1	13	Equus_caballus	1	11.1	817	0	0
2	13	14	0	8.32	817	0	0
3	14	Equus_asinus	1	2.78	817	0	0
4	14	Equus_quagga	1	2.78	817	0	0
5	INTERNAL	25	0	40.1665	817	0	0
6	25	Ceratotherium_simum	1	15.2135	817	0	0
7	25	Diceros_bicornis	1	15.2135	817	1	0
0	INTERNAL	13	0	44.28	818	0	0
1	13	Equus_caballus	1	11.1	818	0	0
2	13	14	0	8.32	818	0	0
3	14	Equus_asinus	1	2.78	818	0	0
4	14	Equus_quagga	1	2.78	818	0	0
5	INTERNAL	25	0	40.1665	818	1	0
6	25	Ceratotherium_simum	1	15.2135	818	0	0
7	25	Diceros_bicornis	1	15.2135	818	0	0
0	INTERNAL	13	0	44.28	819	0	0
1	13	Equus_caballus	1	11.1	819	0	0
2	13	14	0	8.32	819	0	0
3	14	Equus_asinus	1	2.78	819	0	0
4	14	Equus_quagga	1	2.78	819	0	0
5	INTERNAL	25	0	40.1665	819	0	0
6	25	Ceratotherium_simum	1	15.2135	819	0	0
7	25	Diceros_bicornis	1	15.2135	819	0	0
0	INTERNAL	13	0	44.28	820	0	0
1	13	Equus_caballus	1	11.1	820	0	0
2	13	14	0	8.32	820	0	0
3	14	Equus_asinus	1	2.78	820	0	0
4	14	Equus_quagga	1	2.78	820	0	0
5	INTERNAL	25	0	40.1665	820	0	0
6	25	Ceratotherium_simum	1	15.2135	820	0	0
7	25	Diceros_bicornis	1	15.2135	820	0	0
0	INTERNAL	13	0	44.28	821	1	0
1	13	Equus_caballus	1	11.1	821	0	0
2	13	14	0	8.32	821	0	0
3	14	Equus_asinus	1	2.78	821	0	0
4	14	Equus_quagga	1	2.78	821	0	0
5	INTERNAL	25	0	40.1665	821	0	0
6	25	Ceratotherium_simum	1	15.2135	821	0	0
7	25	Diceros_bicornis	1	15.2135	821	0	0
0	INTERNAL	13	0	44.28	822	0	0
1	13	Equus_caballus	1	11.1	822	0	0
2	13	14	0	8.32	822	0	0
3	14	Equus_asinus	1	2.78	822	0	0
4	14	Equus_quagga	1	2.78	822	0	0
5	INTERNAL	25	0	40.1665	822	0	0
6	25	Ceratotherium_simum	1	15.2135	822	0	0
7	25	Diceros_bicornis	1	15.2135	822	0	0
0	INTERNAL	13	0	44.28	823	0	0
1	13	Equus_caballus	1	11.1	823	0	0
2	13	14	0	8.32	823	0	0
3	14	Equus_asinus	1	2.78	823	0	0
4	14	Equus_quagga	1	2.78	823	0	0
5	INTERNAL	25	0	40.1665	823	0	0
6	25	Ceratotherium_simum	1	15.2135	823	0	0
7	25	Diceros_bicornis	1	15.2135	823	0	0
0	INTERNAL	13	0	44.28	824	0	0
1	13	Equus_caballus	1	11.1	824	0	0
2	13	14	0	8.32	824	0	0
3	14	Equus_asinus	1	2.78	824	0	0
4	14	Equus_quagga	1	2.78	824	0	0
5	INTERNAL	25	0	40.1665	824	0	0
6	25	Ceratotherium_simum	1	15.2135	824	0	0
7	25	Diceros_bicornis	1	15.2135	824	0	0
0	INTERNAL	13	0	44.28	825	0	0
1	13	Equus_caballus	1	11.1	825	0	0
2	13	14	0	8.32	825	0	0
3	14	Equus_asinus	1	2.78	825	0	0
4	14	Equus_quagga	1	2.78	825	1	0
5	INTERNAL	25	0	40.1665	825	0	0
6	25	Ceratotherium_simum	1	15.2135	825	0	0
7	25	Diceros_bicornis	1	15.2135	825	0	0
0	INTERNAL	13	0	44.28	826	0	0
1	13	Equus_caballus	1	11.1	826	0	0
2	13	14	0	8.32	826	0	0
3	14	Equus_asinus	1	2.78	826	0	0
4	14	Equus_quagga	1	2.78	826	0	0
5	INTERNAL	25	0	40.1665	826	0	0
6	25	Ceratotherium_simum	1	15.2135	826	0	0
7	25	Diceros_bicornis	1	15.2135	826	0	0
0	INTERNAL	13	0	44.28	827	0	0
1	13	Equus_caballus	1	11.1	827	0	0
2	13	14	0	8.32	827	0	0
3	14	Equus_asinus	1	2.78	827	0	0
4	14	Equus_quagga	1	2.78	827	0	0
5	INTERNAL	25	0	40.1665	827	0	0
6	25	Ceratotherium_simum	1	15.2135	827	0	0
7	25	Diceros_bicornis	1	15.2135	827	0	0
0	INTERNAL	13	0	44.28	828	0	0
1	13	Equus_caballus	1	11.1	828	0	0
2	13	14	0	8.32	828	0	0
3	14	Equus_asinus	1	2.78	828	0	0
4	14	Equus_quagga	1	2.78	828	0	0
5	INTERNAL	25	0	40.1665	828	0	0
6	25	Ceratotherium_simum	1	15.2135	828	0	0
7	25	Diceros_bicornis	1	15.2135	828	0	0
0	INTERNAL	13	0	44.28	829	0	0
1	13	Equus_caballus	1	11.1	829	0	0
2	13	14	0	8.32	829	0	0
3	14	Equus_asinus	1	2.78	829	0	0
4	14	Equus_quagga	1	2.78	829	0	0
5	INTERNAL	25	0	40.1665	829	0	0
6	25	Ceratotherium_simum	1	15.2135	829	0	0
7	25	Diceros_bicornis	1	15.2135	829	0	0
0	INTERNAL	13	0	44.28	830	0	0
1	13	Equus_caballus	1	11.1	830	0	0
2	13	14	0	8.32	830	0	0
3	14	Equus_asinus	1	2.78	830	0	0
4	14	Equus_quagga	1	2.78	830	0	0
5	INTERNAL	25	0	40.1665	830	1	0
6	25	Ceratotherium_simum	1	15.2135	830	0	0
7	25	Diceros_bicornis	1	15.2135	830	0	0
0	INTERNAL	13	0	44.28	831	2	1
1	13	Equus_caballus	1	11.1	831	0	0
2	13	14	0	8.32	831	0	0
3	14	Equus_asinus	1	2.78	831	0	0
4	14	Equus_quagga	1	2.78	831	0	0
5	INTERNAL	25	0	40.1665	831	0	0
6	25	Ceratotherium_simum	1	15.2135	831	0	0
7	25	Diceros_bicornis	1	15.2135	831	0	0
0	INTERNAL	13	0	44.28	832	0	0
1	13	Equus_caballus	1	11.1	832	0	0
2	13	14	0	8.32	832	0	0
3	14	Equus_asinus	1	2.78	832	0	0
4	14	Equus_quagga	1	2.78	832	0	0
5	INTERNAL	25	0	40.1665	832	0	0
6	25	Ceratotherium_simum	1	15.2135	832	0	0
7	25	Diceros_bicornis	1	15.2135	832	0	0
0	INTERNAL	13	0	44.28	833	0	0
1	13	Equus_caballus	1	11.1	833	0	0
2	13	14	0	8.32	833	0	0
3	14	Equus_asinus	1	2.78	833	0	0
4	14	Equus_quagga	1	2.78	833	0	0
5	INTERNAL	25	0	40.1665	833	0	0
6	25	Ceratotherium_simum	1	15.2135	833	0	0
7	25	Diceros_bicornis	1	15.2135	833	0	0
0	INTERNAL	13	0	44.28	834	0	0
1	13	Equus_caballus	1	11.1	834	0	0
2	13	14	0	8.32	834	0	0
3	14	Equus_asinus	1	2.78	834	0	0
4	14	Equus_quagga	1	2.78	834	0	0
5	INTERNAL	25	0	40.1665	834	0	0
6	25	Ceratotherium_simum	1	15.2135	834	0	0
7	25	Diceros_bicornis	1	15.2135	834	0	0
0	INTERNAL	13	0	44.28	835	0	0
1	13	Equus_caballus	1	11.1	835	0	0
2	13	14	0	8.32	835	0	0
3	14	Equus_asinus	1	2.78	835	0	0
4	14	Equus_quagga	1	2.78	835	0	0
5	INTERNAL	25	0	40.1665	835	1	0
6	25	Ceratotherium_simum	1	15.2135	835	0	0
7	25	Diceros_bicornis	1	15.2135	835	0	0
0	INTERNAL	13	0	44.28	836	0	0
1	13	Equus_caballus	1	11.1	836	0	0
2	13	14	0	8.32	836	0	0
3	14	Equus_asinus	1	2.78	836	0	0
4	14	Equus_quagga	1	2.78	836	0	0
5	INTERNAL	25	0	40.1665	836	0	0
6	25	Ceratotherium_simum	1	15.2135	836	0	0
7	25	Diceros_bicornis	1	15.2135	836	0	0
0	INTERNAL	13	0	44.28	837	0	0
1	13	Equus_caballus	1	11.1	837	0	0
2	13	14	0	8.32	837	0	0
3	14	Equus_asinus	1	2.78	837	0	0
4	14	Equus_quagga	1	2.78	837	0	0
5	INTERNAL	25	0	40.1665	837	0	0
6	25	Ceratotherium_simum	1	15.2135	837	0	0
7	25	Diceros_bicornis	1	15.2135	837	0	0
0	INTERNAL	13	0	44.28	838	1	0
1	13	Equus_caballus	1	11.1	838	0	0
2	13	14	0	8.32	838	0	0
3	14	Equus_asinus	1	2.78	838	0	0
4	14	Equus_quagga	1	2.78	838	0	0
5	INTERNAL	25	0	40.1665	838	0	0
6	25	Ceratotherium_simum	1	15.2135	838	0	0
7	25	Diceros_bicornis	1	15.2135	838	0	0
0	INTERNAL	13	0	44.28	839	0	0
1	13	Equus_caballus	1	11.1	839	0	0
2	13	14	0	8.32	839	0	0
3	14	Equus_asinus	1	2.78	839	0	0
4	14	Equus_quagga	1	2.78	839	0	0
5	INTERNAL	25	0	40.1665	839	0	0
6	25	Ceratotherium_simum	1	15.2135	839	0	0
7	25	Diceros_bicornis	1	15.2135	839	0	0
0	INTERNAL	13	0	44.28	840	0	0
1	13	Equus_caballus	1	11.1	840	0	0
2	13	14	0	8.32	840	0	0
3	14	Equus_asinus	1	2.78	840	0	0
4	14	Equus_quagga	1	2.78	840	0	0
5	INTERNAL	25	0	40.1665	840	0	0
6	25	Ceratotherium_simum	1	15.2135	840	0	0
7	25	Diceros_bicornis	1	15.2135	840	0	0
0	INTERNAL	13	0	44.28	841	0	0
1	13	Equus_caballus	1	11.1	841	0	0
2	13	14	0	8.32	841	0	0
3	14	Equus_asinus	1	2.78	841	0	0
4	14	Equus_quagga	1	2.78	841	0	0
5	INTERNAL	25	0	40.1665	841	0	0
6	25	Ceratotherium_simum	1	15.2135	841	0	0
7	25	Diceros_bicornis	1	15.2135	841	0	0
0	INTERNAL	13	0	44.28	842	0	0
1	13	Equus_caballus	1	11.1	842	0	0
